evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
2687,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5232.5620800000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,110,101,110
2688,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,103,112,100,111,100,111
2689,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.4000000000,0.3000000000,2.5000000000,0.7000000000,100,111,101,111,100,110
2690,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,4985.5646400000,0.2500000000,0.4000000000,0.3000000000,2.0000000000,0.8000000000,100,112,100,111,100,111
2691,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.3000000000,2.5000000000,0.8000000000,100,112,102,111,103,110
2692,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5150.8959600000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,103,113,100,111
2693,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,113,100,111,100,111
2694,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,4985.5646400000,0.2000000000,0.4000000000,0.3000000000,2.0000000000,0.8000000000,103,112,103,110,103,113
2695,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5325.2601600000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,104,112,100,110
2696,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6713.4647200000,4985.5646400000,0.2000000000,0.3000000000,0.4500000000,2.5000000000,0.8000000000,101,111,104,112,101,111
2697,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4985.5646400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,100,111
2698,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,113,102,112,100,113
2699,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7244.9979500000,4985.5646400000,0.2000000000,0.3500000000,0.5500000000,2.0000000000,0.8000000000,101,110,103,112,102,110
2700,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,113,100,111
2701,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5752.8164800000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,104,113,100,111,100,111
2702,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,100,111
2703,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5143.0230400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,100,111,100,111
2704,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.2500000000,0.5000000000,2.0000000000,0.7000000000,100,113,103,113,101,112
2705,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5219.1756480000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,104,113,100,111
2706,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,103,110,100,111,100,111
2707,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,101,111,102,110,103,113
2708,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7370.9029700000,4985.5646400000,0.2000000000,0.3500000000,0.5500000000,2.0000000000,0.8000000000,102,112,104,110,103,112
2709,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6819.2144300000,4985.5646400000,0.2500000000,0.3000000000,0.3000000000,2.5000000000,0.8000000000,103,112,102,110,101,112
2710,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5157.3374400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,101,110,100,111
2711,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5752.8164800000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,104,113,100,111,100,111
2712,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6132.2830800000,4985.5646400000,0.2000000000,0.2500000000,0.3000000000,2.5000000000,0.8000000000,103,113,101,110,101,110
2713,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6240.1016000000,4985.5646400000,0.2000000000,0.4000000000,0.3000000000,2.5000000000,0.7000000000,102,112,101,111,102,113
2714,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.4000000000,0.3000000000,2.5000000000,0.7000000000,100,111,102,113,100,113
2715,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5143.0230400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,100,111,100,111
2716,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,104,112,103,110,100,113
2717,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5157.3374400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,101,110,100,111
2718,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,104,111,100,111,100,111
2719,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5329.8259600000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,103,111,100,111
2720,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5065.7252800000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,101,111,100,111
2721,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5746.9117900000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,103,112,100,111,100,111
2722,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7648.6278000000,4985.5646400000,0.2000000000,0.3000000000,0.5500000000,2.5000000000,0.6000000000,101,111,102,111,103,111
2723,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,113,100,111,100,111
2724,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5019.9192000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,101,112,100,111
2725,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,100,113
2726,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2250000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,103,111,104,110,101,112
2727,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,104,110
2728,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.4500000000,2.0000000000,0.8000000000,102,112,101,110,100,112
2729,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5157.3374400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,101,110,100,111
2730,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,104,110
2731,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,113,100,111,100,111
2732,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2500000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,113,104,111,102,113
2733,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.4000000000,0.4000000000,2.5000000000,0.7000000000,101,113,104,110,100,112
2734,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7144.8513760000,4985.5646400000,0.2000000000,0.3000000000,0.4500000000,2.5000000000,0.8000000000,102,112,104,112,104,113
2735,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,113,100,111
2736,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,102,113,104,112,101,112
2737,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3500000000,2.0000000000,0.8000000000,100,111,101,111,102,113
2738,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5500.8830400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,111,100,111,100,111
2739,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,104,112,100,111,100,111
2740,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7560.7805600000,4985.5646400000,0.2000000000,0.3500000000,0.3000000000,2.5000000000,0.8000000000,104,113,102,110,104,111
2741,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5219.1756480000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,104,113,100,111
2742,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5377.3102800000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,103,111
2743,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4985.5646400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,100,111
2744,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.4000000000,2.5000000000,0.8000000000,104,110,102,113,101,112
2745,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,113,100,111,100,111
2746,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,113,100,111,100,111
2747,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5024.6577600000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,101,112
2748,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,100,113,103,113,104,111
2749,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5752.8164800000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,104,113,100,111,100,111
2750,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.5000000000,2.0000000000,0.8000000000,101,111,100,110,100,112
2751,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,110,104,111,100,112
2752,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,100,113
2753,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,102,110,104,110
2754,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5311.9329600000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,102,110,100,111
2755,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6702.9319800000,4985.5646400000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,103,112,104,111,103,112
2756,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6309.3657500000,4985.5646400000,0.2000000000,0.2500000000,0.4000000000,2.0000000000,0.8000000000,102,111,103,112,102,110
2757,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6476.5008800000,4985.5646400000,0.2000000000,0.3000000000,0.5500000000,2.0000000000,0.7000000000,101,111,100,110,104,112
2758,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5181.0302400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,101,110
2759,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5076.7819200000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,101,111
2760,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5356.9492800000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,102,110
2761,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6560.2740800000,4985.5646400000,0.2000000000,0.3000000000,0.4000000000,2.0000000000,0.8000000000,101,111,104,112,104,110
2762,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7784.5220500000,4985.5646400000,0.2000000000,0.3000000000,0.5500000000,2.5000000000,0.8000000000,101,111,103,110,103,112
2763,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5418.5258800000,4985.5646400000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,100,111
2764,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6064.0326800000,4985.5646400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,112,100,111,100,111
2765,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,101,110,104,110
2766,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6622.4810400000,4985.5646400000,0.2000000000,0.3000000000,0.4500000000,2.0000000000,0.8000000000,101,111,101,110,104,110
2767,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5329.8259600000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,103,111,100,111
2768,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5250.0540300000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,103,112
2769,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5377.3102800000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,103,111
2770,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5054.2737600000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,102,113,100,111
2771,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,112,100,111,100,111
2772,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4985.5646400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,100,111
2773,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,113,100,111,100,111
2774,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5024.6577600000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,101,112
2775,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6620.3999080000,4985.5646400000,0.2250000000,0.3500000000,0.3500000000,2.5000000000,0.8000000000,101,110,102,112,101,113
2776,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,100,113,100,111,100,111
2777,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,104,110
2778,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,113,100,111,100,111
2779,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5411.4180400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,100,111
2780,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7212.2070400000,4985.5646400000,0.2250000000,0.4000000000,0.5000000000,2.0000000000,0.7000000000,103,113,104,111,100,110
2781,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,4985.5646400000,0.2000000000,0.4000000000,0.3000000000,2.0000000000,0.8000000000,100,112,100,111,100,111
2782,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,103,110,100,111,100,111
2783,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5522.0338000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,101,111,102,113,103,111
2784,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5019.9192000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,101,112,100,111
2785,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5217.9947100000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,103,112,100,111
2786,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,101,111,103,110,102,111
2787,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5168.7889600000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,102,111,100,111
2788,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,4985.5646400000,0.2500000000,0.4000000000,0.3000000000,2.0000000000,0.8000000000,103,112,104,110,100,113
2789,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,100,112
2790,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,103,110,100,111,100,111
2791,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6048.9178400000,4985.5646400000,0.2000000000,0.3000000000,0.4500000000,2.0000000000,0.7000000000,101,111,104,111,101,112
2792,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5506.8062400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,104,111
2793,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5024.6577600000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,101,112
2794,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5752.8164800000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,104,113,100,111,100,111
2795,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,102,112,100,111,100,111
2796,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5120.0212800000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,101,111,100,110,102,113
2797,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,112,100,111,100,111
2798,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,100,113
2799,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5506.8062400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,104,111
2800,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5504.8998720000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.5000000000,0.8000000000,101,111,101,113,101,112
2801,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,100,111
2802,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5044.2043200000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,100,110
2803,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2250000000,0.2500000000,0.3000000000,2.5000000000,0.8000000000,102,113,100,112,101,113
2804,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5563.4653500000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,101,111,103,111,103,112
2805,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6250.6048400000,4985.5646400000,0.2000000000,0.3000000000,0.5500000000,2.0000000000,0.8000000000,101,111,103,113,100,110
2806,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5217.9947100000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,103,112,100,111
2807,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,103,111,101,110,101,113
2808,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,104,112,100,111,100,111
2809,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,4985.5646400000,0.2000000000,0.4000000000,0.3000000000,2.0000000000,0.8000000000,104,110,101,112,100,111
2810,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,4985.5646400000,0.2500000000,0.4000000000,0.3000000000,2.0000000000,0.8000000000,102,112,100,111,100,111
2811,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7289.9648400000,4985.5646400000,0.2000000000,0.3000000000,0.4500000000,2.5000000000,0.8000000000,101,111,104,110,103,113
2812,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,4985.5646400000,0.2500000000,0.4000000000,0.3000000000,2.0000000000,0.8000000000,103,110,103,112,104,110
2813,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6803.0543000000,4985.5646400000,0.2000000000,0.3000000000,0.5500000000,2.0000000000,0.8000000000,101,111,103,110,102,111
2814,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2500000000,0.2500000000,0.3500000000,2.0000000000,0.7000000000,101,113,100,112,103,111
2815,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5311.9329600000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,102,110,100,111
2816,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.4500000000,2.0000000000,0.8000000000,101,111,104,111,100,112
2817,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5903.3038000000,4985.5646400000,0.2000000000,0.3000000000,0.3500000000,2.0000000000,0.8000000000,101,111,104,112,103,111
2818,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,113,100,111,100,111
2819,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,103,110,101,113,101,112
2820,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5256.9249420000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,101,113,103,112
2821,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5150.8959600000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,103,113,100,111
2822,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,4985.5646400000,0.2000000000,0.4000000000,0.3000000000,2.0000000000,0.8000000000,104,113,100,112,104,111
2823,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,110,100,111,100,111
2824,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6853.1909200000,4985.5646400000,0.2000000000,0.3500000000,0.3500000000,2.5000000000,0.6000000000,100,110,102,111,104,111
2825,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,110,103,110
2826,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,4985.5646400000,0.2250000000,0.4000000000,0.3000000000,2.0000000000,0.8000000000,104,110,100,111,100,111
2827,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,113,100,111,100,111
2828,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5411.4180400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,100,111
2829,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,103,111,100,111,100,111
2830,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,100,112
