No.,Rejected,Passed,Passed and Better value
2894,7521.74,,
2895,8246.90,,
2896,7491.40,,
2897,8370.51,,
2898,7843.17,,
2899,6352.90,,
2900,8004.81,,
2901,8065.76,,
2902,7952.56,,
2903,6632.08,,
2904,8185.48,,
2905,8562.83,,
2906,8710.24,,
2907,7835.64,,
2908,7840.62,,
2909,8370.51,,
2910,6556.77,,
2911,7873.12,,
2912,10468.32,,
2913,7491.40,,
2914,7835.64,,
2915,7955.36,,
2916,5800.24,,
2917,7661.65,,
2918,6483.72,,
2919,7551.11,,
2920,7239.16,,
2921,7843.17,,
2922,7960.03,,
2923,6188.53,,
2924,8003.95,,
2925,8434.90,,
2926,7386.91,,
2927,8049.61,,
2928,7960.03,,
2929,8380.11,,
2930,7491.40,,
2931,6612.75,,
2932,9081.07,,
2933,7955.36,,
2934,8370.51,,
2935,8471.57,,
2936,9308.69,,
2937,7960.03,,
2938,8292.72,,
2939,7849.63,,
2940,9214.60,,
2941,7448.69,,
2942,8101.59,,
2943,7682.71,,
2944,8317.96,,
2945,7913.90,,
2946,8167.34,,
2947,6396.73,,
2948,8370.51,,
2949,7521.74,,
2950,9257.03,,
2951,10597.58,,
2952,10071.19,,
2953,8434.90,,
2954,7968.32,,
2955,9049.08,,
2956,9002.21,,
2957,7836.50,,
2958,8556.11,,
2959,7849.63,,
2960,8471.57,,
2961,5800.24,,
2962,8247.67,,
2963,8136.97,,
2964,5800.24,,
2965,7843.17,,
2966,7835.64,,
2967,6033.45,,
2968,7247.83,,
2969,7872.96,,
2970,9346.98,,
2971,7650.62,,
2972,8370.51,,
2973,7650.62,,
2974,6572.06,,
2975,7835.64,,
2976,7134.74,,
2977,6204.00,,
2978,9590.90,,
2979,8167.34,,
2980,9644.67,,
2981,7843.17,,
2982,11236.69,,
2983,8141.96,,
2984,7835.64,,
2985,11160.40,,
2986,7386.91,,
2987,9511.35,,
2988,7476.47,,
2989,7835.64,,
2990,7968.32,,
2991,10238.94,,
2992,6089.91,,
2993,7460.75,,
2994,6791.21,,
2995,8407.76,,
2996,7893.69,,
2997,9379.37,,
2998,7448.69,,
2999,6188.53,,
3000,11606.43,,
3001,8018.80,,
3002,6708.22,,
3003,8370.51,,
3004,8167.34,,
3005,8386.18,,
3006,8084.93,,
3007,6085.15,,
3008,7420.50,,
3009,8065.76,,
3010,8065.76,,
3011,7692.45,,
3012,7521.74,,
3013,9022.92,,
3014,7661.34,,
3015,8840.94,,
3016,9975.86,,
3017,5800.24,,
3018,7970.31,,
3019,7805.79,,
3020,7588.42,,
3021,10010.57,,
3022,10572.34,,
3023,7835.64,,
3024,7805.79,,
3025,8728.65,,
3026,7835.64,,
3027,6772.70,,
3028,8575.86,,
3029,7955.36,,
3030,7816.98,,
3031,7960.03,,
3032,8166.82,,
3033,6791.21,,
3034,8166.82,,
3035,7960.03,,
3036,7246.69,,
3037,7936.24,,
3038,8528.47,,
3039,7955.36,,
3040,7476.47,,
3041,8647.57,,
3042,7983.97,,
3043,9835.14,,
3044,8957.01,,
3045,5695.14,,
3046,7816.98,,
3047,7835.64,,
3048,7200.91,,
3049,7588.42,,
3050,7535.68,,
3051,7600.86,,
3052,6572.06,,
3053,7719.03,,
3054,7885.40,,
3055,7771.47,,
3056,8360.29,,
3057,6766.50,,
3058,9701.55,,
3059,8065.76,,
3060,7952.56,,
3061,10082.76,,
3062,9681.32,,
3063,7999.69,,
3064,6681.64,,
3065,7215.44,,
3066,11397.05,,
3067,7521.74,,
3068,6864.27,,
3069,7835.64,,
3070,6572.06,,
3071,7625.74,,
3072,6852.20,,
3073,8804.34,,
3074,8167.34,,
3075,7719.03,,
3076,7838.42,,
3077,7835.64,,
3078,6791.21,,
3079,7324.85,,
3080,7719.03,,
3081,10019.28,,
3082,6925.26,,
3083,7507.90,,
3084,7874.51,,
3085,8710.24,,
3086,12119.51,,
3087,7354.15,,
3088,8071.98,,
3089,7386.91,,
3090,8691.18,,
3091,7650.62,,
3092,7840.62,,
3093,5874.75,,
3094,8253.47,,
3095,11064.80,,
3096,9012.88,,
3097,6360.38,,
3098,6864.27,,
3099,6396.73,,
3100,8364.56,,
3101,7628.34,,
3102,7838.42,,
3103,7843.17,,
3104,8370.51,,
3105,8815.60,,
3106,7282.20,,
3107,6791.21,,
3108,7491.40,,
3109,6681.64,,
3110,7491.40,,
3111,7835.64,,
3112,10064.62,,
3113,7916.49,,
3114,8296.13,,
3115,7448.69,,
3116,7407.60,,
3117,7588.42,,
3118,6572.06,,
3119,7840.62,,
3120,9975.86,,
3121,7410.92,,
3122,7521.74,,
3123,6089.91,,
3124,8838.03,,
3125,6811.11,,
3126,9871.49,,
3127,8421.15,,
3128,8418.61,,
3129,8246.90,,
3130,7065.16,,
3131,5493.42,,
3132,6663.13,,
3133,7588.42,,
3134,6154.40,,
3135,8071.98,,
3136,7656.98,,
3137,5756.41,,
3138,7430.18,,
3139,7650.62,,
3140,8043.40,,
3141,7983.97,,
3142,,10224.21,
3143,,10200.81,
3144,,10031.88,
3145,9166.20,,
3146,8004.66,,
3147,7937.76,,
3148,8445.15,,
3149,8223.82,,
3150,11494.25,,
3151,,9736.86,
3152,8751.75,,
3153,9637.35,,
3154,8848.38,,
3155,8947.89,,
3156,8751.87,,
3157,10782.91,,
3158,12985.11,,
3159,8692.43,,
3160,8473.27,,
3161,10171.79,,
3162,10480.81,,
3163,8548.07,,
3164,9048.29,,
3165,13244.49,,
3166,9117.99,,
3167,11920.23,,
3168,11176.23,,
3169,10190.87,,
3170,8243.49,,
3171,,10325.54,
3172,9337.84,,
3173,,10456.68,
3174,8817.34,,
3175,,9987.71,
3176,,10301.34,
3177,6791.65,,
3178,10450.26,,
3179,9168.25,,
3180,7991.12,,
3181,,9780.39,
3182,12966.02,,
3183,8932.78,,
3184,,9775.73,
3185,,9780.39,
3186,8297.95,,
3187,,9422.96,
3188,11176.23,,
3189,,9572.22,
3190,9045.36,,
3191,,10643.62,
3192,9016.77,,
3193,9349.95,,
3194,13818.66,,
3195,,11124.48,
3196,,9422.96,
3197,10821.74,,
3198,8494.50,,
3199,10586.05,,
3200,10450.26,,
3201,,9572.22,
3202,10504.58,,
3203,9556.88,,
3204,,9511.27,
3205,10406.40,,
3206,8808.43,,
3207,8618.89,,
3208,11734.45,,
3209,8525.16,,
3210,8854.89,,
3211,10025.75,,
3212,,9422.96,
3213,,9422.96,
3214,12259.16,,
3215,9800.70,,
3216,9323.45,,
3217,,9552.35,
3218,10450.26,,
3219,,9491.45,
3220,,10733.10,
3221,,9576.71,
3222,9776.20,,
3223,7991.12,,
3224,,9474.79,
3225,8473.27,,
3226,,9572.22,
3227,,9785.76,
3228,,10310.35,
3229,8349.24,,
3230,8601.12,,
3231,,9379.42,
3232,8644.37,,
3233,8983.28,,
3234,,9511.27,
3235,,9447.91,
3236,8254.41,,
3237,,9379.42,
3238,11833.54,,
3239,,9578.44,
3240,8236.49,,
3241,8690.85,,
3242,9095.53,,
3243,8648.90,,
3244,9205.84,,
3245,8318.75,,
3246,8846.34,,
3247,11575.27,,
3248,8922.84,,
3249,11796.25,,
3250,10571.06,,
3251,8875.70,,
3252,,9391.86,
3253,9031.44,,
3254,,9578.44,
3255,8811.36,,
3256,,9347.08,
3257,,9379.42,
3258,11897.38,,
3259,,9391.86,
3260,8702.94,,
3261,10205.45,,
3262,7207.61,,
3263,8200.87,,
3264,10374.39,,
3265,,9366.99,
3266,8658.51,,
3267,,,9232.94
3268,,9265.28,
3269,,9301.43,
3270,8616.56,,
3271,8218.22,,
3272,9766.12,,
3273,,9232.94,
3274,12108.70,,
3275,,10379.21,
3276,8616.56,,
3277,9097.02,,
3278,8108.88,,
3279,,9559.66,
3280,9000.20,,
3281,10260.24,,
3282,,9252.84,
3283,9657.95,,
3284,9256.73,,
3285,,9265.28,
3286,10321.33,,
3287,8178.24,,
3288,8304.48,,
3289,,9397.13,
3290,,9232.94,
3291,,9559.66,
3292,8321.22,,
3293,8380.25,,
3294,8222.07,,
3295,8616.56,,
3296,,9347.69,
3297,,9232.94,
3298,8703.40,,
3299,,9265.28,
3300,,9660.98,
3301,9733.58,,
3302,10374.39,,
3303,8855.33,,
3304,,9595.73,
3305,11121.40,,
3306,,9232.94,
3307,13426.76,,
3308,8884.95,,
3309,,9789.89,
3310,8506.98,,
3311,7665.12,,
3312,,9668.52,
3313,,9397.13,
3314,8222.07,,
3315,9249.78,,
3316,,9559.66,
3317,,9668.52,
3318,8304.48,,
3319,8135.78,,
3320,6563.45,,
3321,12890.14,,
3322,8717.08,,
3323,,11027.53,
3324,8428.86,,
3325,,9277.72,
3326,8178.24,,
3327,8499.94,,
3328,10205.45,,
3329,,9938.88,
3330,8838.68,,
3331,,9301.43,
3332,,9559.66,
3333,8487.30,,
3334,,9559.66,
3335,8612.03,,
3336,11100.35,,
3337,9032.45,,
3338,11801.20,,
3339,8633.57,,
3340,12890.14,,
3341,,9265.28,
3342,8436.62,,
3343,,9301.43,
3344,13168.62,,
3345,,9352.35,
3346,8814.47,,
3347,11907.53,,
3348,9030.38,,
3349,,9277.72,
3350,,9277.72,
3351,9209.30,,
3352,,9352.35,
3353,8927.10,,
3354,7636.77,,
3355,,9639.22,
3356,9247.63,,
3357,8838.68,,
3358,9198.11,,
3359,,10960.36,
3360,11024.04,,
3361,8777.21,,
3362,8235.10,,
3363,,9396.27,
3364,,10173.30,
3365,,9286.01,
3366,,9347.69,
3367,8248.41,,
3368,10948.92,,
3369,8638.35,,
3370,13473.33,,
3371,,9559.66,
3372,,10533.03,
3373,8699.85,,
3374,8178.24,,
3375,,9265.28,
3376,,9252.84,
3377,,10664.25,
3378,10311.29,,
3379,,9347.08,
3380,,9232.94,
3381,8699.85,,
3382,8601.16,,
3383,,9559.66,
3384,10727.61,,
3385,9794.49,,
3386,,9347.69,
3387,10260.24,,
3388,8411.09,,
3389,10374.39,,
3390,8345.47,,
3391,,9397.13,
3392,,9419.07,
3393,,9265.28,
3394,9031.76,,
3395,,13411.99,
3396,8604.68,,
3397,9926.98,,
3398,7915.25,,
3399,,11692.22,
3400,,12050.48,
3401,8304.48,,
3402,8954.34,,
3403,8013.87,,
3404,8013.87,,
3405,12890.14,,
3406,7756.86,,
3407,8894.62,,
3408,14711.04,,
3409,10321.33,,
3410,8702.59,,
3411,,9360.64,
3412,9456.74,,
3413,,9419.07,
3414,8838.68,,
3415,9908.08,,
3416,8596.62,,
3417,10205.45,,
3418,,,9012.21
3419,,9139.91,
3420,,,8879.06
3421,8133.59,,
3422,9869.30,,
3423,7586.91,,
3424,,,8768.94
3425,,10918.88,
3426,8607.88,,
3427,,8768.94,
3428,,10916.33,
3429,8243.01,,
3430,11864.83,,
3431,8303.35,,
3432,,8994.08,
3433,8797.71,,
3434,8288.62,,
3435,12385.05,,
3436,,8841.99,
3437,9606.56,,
3438,7576.29,,
3439,7903.02,,
3440,6881.47,,
3441,8846.87,,
3442,8586.16,,
3443,7325.58,,
3444,7608.63,,
3445,9666.67,,
3446,7033.19,,
3447,8241.20,,
3448,9350.05,,
3449,7963.25,,
3450,6610.58,,
3451,7740.48,,
3452,8305.36,,
3453,7970.78,,
3454,7231.92,,
3455,9079.95,,
3456,7801.43,,
3457,7755.82,,
3458,6524.33,,
3459,7576.29,,
3460,7435.16,,
3461,10477.90,,
3462,7629.37,,
3463,7576.29,,
3464,7807.65,,
3465,11761.13,,
3466,10623.69,,
3467,6217.51,,
3468,7256.00,,
3469,7596.20,,
3470,8281.11,,
3471,8281.99,,
3472,7552.66,,
3473,7322.24,,
3474,7596.20,,
3475,6991.87,,
3476,6480.50,,
3477,8676.65,,
3478,7028.69,,
3479,7101.84,,
3480,7843.87,,
3481,7576.29,,
3482,7343.82,,
3483,7873.63,,
3484,7608.63,,
3485,7087.39,,
3486,8676.65,,
3487,7262.35,,
3488,8833.89,,
3489,9534.74,,
3490,7798.93,,
3491,6699.66,,
3492,7704.00,,
3493,11192.41,,
3494,7541.47,,
3495,7765.69,,
3496,7652.17,,
3497,7256.00,,
3498,9268.51,,
3499,9223.21,,
3500,8669.97,,
3501,7695.71,,
3502,7801.43,,
3503,7308.50,,
3504,6991.87,,
3505,8515.67,,
3506,10103.46,,
3507,7785.89,,
3508,5955.61,,
3509,7649.35,,
3510,8562.51,,
3511,7384.20,,
3512,7686.97,,
3513,9302.01,,
3514,6480.50,,
3515,7087.39,,
3516,7621.07,,
3517,6128.45,,
3518,7621.07,,
3519,8281.99,,
3520,7691.04,,
3521,11784.26,,
3522,7300.99,,
3523,7535.20,,
3524,7692.58,,
3525,8432.57,,
3526,7435.16,,
3527,7630.88,,
3528,10672.18,,
3529,7256.00,,
3530,9131.23,,
3531,7041.19,,
3532,6185.52,,
3533,7820.61,,
3534,6196.14,,
3535,10257.21,,
3536,7385.09,,
3537,6217.51,,
3538,7322.24,,
3539,7629.37,,
3540,7576.29,,
3541,7717.28,,
3542,7072.57,,
3543,6350.10,,
3544,7256.00,,
3545,5648.79,,
3546,7576.29,,
3547,7467.42,,
3548,7472.79,,
3549,7523.30,,
3550,7740.48,,
3551,9383.93,,
3552,7819.56,,
3553,7193.94,,
3554,8278.15,,
3555,8676.65,,
3556,8641.04,,
3557,7101.84,,
3558,8189.86,,
3559,8068.98,,
3560,10876.94,,
3561,6519.95,,
3562,6375.14,,
3563,7028.22,,
3564,6185.52,,
3565,7629.37,,
3566,9069.83,,
3567,8418.62,,
3568,10389.54,,
3569,7041.19,,
3570,7820.61,,
3571,8787.86,,
3572,6217.51,,
3573,7578.78,,
3574,8483.84,,
3575,7033.19,,
3576,7033.19,,
3577,6349.89,,
3578,7033.19,,
3579,7593.78,,
3580,7704.07,,
3581,6699.66,,
3582,7686.42,,
3583,7820.61,,
3584,7596.20,,
3585,7373.36,,
3586,11017.87,,
3587,7621.07,,
3588,7402.06,,
3589,7740.48,,
3590,8676.65,,
3591,10114.24,,
3592,7963.25,,
3593,7626.16,,
3594,7691.04,,
3595,7441.36,,
3596,7652.17,,
3597,11192.41,,
3598,7541.47,,
3599,7195.78,,
3600,7435.16,,
3601,7578.78,,
3602,7322.24,,
3603,6524.33,,
3604,7415.33,,
3605,7714.34,,
3606,7963.25,,
3607,7632.05,,
3608,7346.66,,
3609,7401.04,,
3610,7704.00,,
3611,6013.87,,
3612,10484.43,,
3613,7801.43,,
3614,7739.32,,
3615,6699.66,,
3616,7950.18,,
3617,7192.77,,
3618,11437.91,,
3619,8637.60,,
3620,6480.50,,
3621,8063.34,,
3622,7452.30,,
3623,7739.63,,
3624,7801.43,,
3625,7159.65,,
3626,7886.43,,
3627,7714.34,,
3628,7377.96,,
3629,7633.59,,
3630,9264.69,,
3631,8106.18,,
3632,7801.43,,
3633,11192.41,,
3634,8472.33,,
3635,7553.02,,
3636,6979.84,,
3637,6906.73,,
3638,7256.00,,
3639,7629.37,,
3640,8039.15,,
3641,7820.61,,
3642,7192.77,,
3643,8263.82,,
3644,6171.05,,
3645,7740.48,,
3646,7448.70,,
3647,7811.53,,
3648,7773.89,,
3649,7192.77,,
3650,6524.33,,
3651,7268.38,,
3652,8050.90,,
3653,7652.17,,
3654,8641.04,,
3655,7688.95,,
3656,8685.71,,
3657,11192.41,,
3658,7101.84,,
3659,7787.25,,
3660,6764.86,,
3661,10908.05,,
3662,11357.75,,
3663,7596.20,,
3664,8106.18,,
3665,7007.57,,
3666,7690.42,,
3667,7649.35,,
3668,6699.66,,
3669,9076.44,,
3670,7547.50,,
3671,7578.78,,
3672,7195.78,,
3673,7675.88,,
3674,6991.87,,
3675,9911.24,,
3676,8413.59,,
3677,7695.71,,
3678,7435.16,,
3679,9485.50,,
3680,6480.50,,
3681,11230.01,,
3682,7723.34,,
3683,7552.66,,
3684,7804.49,,
3685,10793.76,,
3686,7807.65,,
3687,6480.50,,
3688,6809.24,,
3689,7535.20,,
3690,8251.32,,
3691,7891.60,,
3692,7126.96,,
3693,7744.37,,
3694,6217.51,,
3695,6501.87,,
3696,6480.50,,
3697,7033.19,,
3698,6809.24,,
3699,6678.63,,
3700,7608.63,,
3701,7231.92,,
3702,8194.07,,
3703,7472.79,,
3704,8243.80,,
3705,6070.37,,
3706,7773.89,,
3707,6809.24,,
3708,7159.65,,
3709,7608.63,,
3710,7087.39,,
3711,6316.13,,
3712,8685.71,,
3713,7132.07,,
3714,7596.20,,
3715,7993.92,,
3716,7820.61,,
3717,7739.63,,
3718,7629.37,,
3719,8106.18,,
3720,8050.90,,
3721,7801.43,,
3722,7807.65,,
3723,8442.02,,
3724,7256.00,,
3725,7608.63,,
3726,7820.61,,
3727,10073.12,,
3728,7354.58,,
3729,7402.06,,
3730,7560.39,,
3731,7618.64,,
3732,6480.50,,
3733,11290.06,,
3734,7773.89,,
3735,7608.63,,
3736,7970.78,,
3737,10695.32,,
3738,8427.41,,
3739,6524.33,,
3740,7739.63,,
3741,7695.71,,
3742,7629.37,,
3743,6316.13,,
3744,7773.89,,
3745,7477.98,,
3746,7209.17,,
3747,7576.29,,
3748,7773.89,,
3749,7811.53,,
3750,7740.48,,
3751,6480.50,,
3752,7811.53,,
3753,8735.31,,
3754,8050.90,,
3755,8050.90,,
3756,7535.20,,
3757,8180.61,,
3758,7596.20,,
3759,9819.10,,
3760,7834.07,,
3761,7467.42,,
3762,7858.19,,
3763,7435.16,,
3764,7637.83,,
3765,8106.18,,
3766,7755.82,,
3767,8465.32,,
3768,7740.48,,
3769,7552.66,,
3770,8106.18,,
3771,8828.08,,
3772,7578.78,,
3773,7801.43,,
3774,6699.66,,
3775,6632.39,,
3776,7576.29,,
3777,6305.61,,
3778,7887.40,,
3779,7625.71,,
3780,7691.04,,
3781,7950.95,,
3782,12352.27,,
3783,8463.62,,
3784,6918.82,,
3785,7704.00,,
3786,7576.29,,
3787,7195.78,,
3788,7963.25,,
3789,7287.06,,
3790,7364.99,,
3791,7621.07,,
3792,10257.21,,
3793,7093.05,,
3794,8635.70,,
3795,8050.90,,
3796,7652.17,,
3797,7903.02,,
3798,10710.79,,
3799,7801.43,,
3800,7364.99,,
3801,7903.02,,
3802,6130.20,,
3803,6634.25,,
3804,7761.49,,
3805,10103.46,,
3806,6031.77,,
3807,7101.84,,
3808,6809.24,,
3809,6991.87,,
3810,7101.84,,
3811,8526.60,,
3812,7838.06,,
3813,6809.24,,
3814,7192.77,,
3815,9974.79,,
3816,7691.04,,
3817,8063.20,,
3818,7773.89,,
3819,7576.29,,
3820,6699.66,,
3821,7740.48,,
3822,7739.63,,
3823,9131.23,,
3824,7535.20,,
3825,6962.44,,
3826,7552.66,,
3827,7087.39,,
3828,8641.04,,
3829,6723.65,,
3830,6217.51,,
3831,8298.76,,
3832,8696.27,,
3833,7476.62,,
3834,8354.64,,
3835,7993.79,,
3836,7435.16,,
3837,8281.99,,
3838,7473.37,,
3839,7712.75,,
3840,8546.21,,
3841,8281.99,,
3842,10103.46,,
3843,7739.63,,
3844,7256.00,,
3845,7621.07,,
3846,5749.02,,
3847,7939.28,,
3848,7970.78,,
3849,6981.30,,
3850,8679.27,,
3851,7256.00,,
3852,7000.67,,
3853,9118.25,,
3854,8833.89,,
3855,9795.51,,
3856,11192.41,,
3857,7072.36,,
3858,7087.39,,
3859,8408.89,,
3860,7231.92,,
3861,7419.25,,
3862,10623.69,,
3863,7695.71,,
3864,7860.65,,
3865,6290.02,,
3866,10387.82,,
3867,8686.50,,
3868,6699.66,,
3869,7740.48,,
3870,8685.71,,
3871,8264.15,,
3872,7621.07,,
3873,7541.47,,
3874,7409.02,,
3875,6741.63,,
3876,7576.29,,
3877,7231.92,,
3878,8281.99,,
3879,7820.61,,
3880,7435.16,,
3881,7963.25,,
3882,8507.72,,
3883,8676.65,,
3884,7903.02,,
3885,10557.41,,
3886,7820.61,,
3887,6699.66,,
3888,5895.24,,
3889,8411.42,,
3890,7231.92,,
3891,7578.78,,
3892,8959.28,,
3893,7576.29,,
3894,7621.07,,
3895,9118.25,,
3896,5955.61,,
3897,7956.84,,
3898,8459.59,,
3899,8279.52,,
3900,8175.54,,
3901,7033.19,,
3902,7322.24,,
3903,9446.52,,
3904,6524.33,,
3905,7406.95,,
3906,8142.19,,
3907,7970.78,,
3908,7576.29,,
3909,7629.37,,
3910,8710.62,,
3911,7608.63,,
3912,6307.93,,
3913,8661.47,,
3914,12119.77,,
3915,7477.13,,
3916,7819.43,,
3917,7378.39,,
3918,8255.14,,
3919,6809.24,,
3920,7033.19,,
3921,7993.79,,
3922,6809.24,,
3923,7811.53,,
3924,7762.83,,
3925,8327.85,,
3926,6918.82,,
3927,8281.99,,
3928,10770.39,,
3929,7985.73,,
3930,6480.50,,
3931,9971.33,,
3932,6480.50,,
3933,7284.99,,
3934,7649.35,,
3935,10206.18,,
3936,7571.32,,
3937,5747.41,,
3938,8107.93,,
3939,7621.07,,
3940,7903.02,,
3941,8562.51,,
3942,6884.85,,
3943,7571.32,,
3944,8132.92,,
3945,9034.61,,
3946,7807.65,,
3947,7576.29,,
3948,7883.79,,
3949,7652.76,,
3950,7629.37,,
3951,8556.16,,
3952,7625.26,,
3953,7993.79,,
3954,7472.79,,
3955,8579.58,,
3956,7652.17,,
3957,7704.00,,
3958,9165.31,,
3959,7571.32,,
3960,7576.29,,
3961,7672.48,,
3962,11716.10,,
3963,11769.49,,
3964,6217.51,,
3965,8587.52,,
3966,7400.55,,
3967,8658.18,,
3968,8716.38,,
3969,8435.48,,
3970,7377.96,,
3971,7949.08,,
3972,7578.78,,
3973,7256.00,,
3974,6809.24,,
3975,8281.99,,
3976,7256.00,,
3977,5911.78,,
3978,7350.93,,
3979,7740.60,,
3980,7541.47,,
3981,8180.15,,
3982,8561.92,,
3983,7739.63,,
3984,8850.64,,
3985,7599.43,,
3986,8050.90,,
3987,10161.45,,
3988,7268.38,,
3989,8050.90,,
3990,7571.32,,
3991,7695.71,,
3992,7678.89,,
3993,7435.16,,
3994,7982.57,,
3995,7621.07,,
3996,5933.15,,
3997,9462.07,,
3998,8050.90,,
3999,11761.13,,
4000,9154.36,,
4001,7755.82,,
4002,7472.79,,
4003,7195.78,,
4004,6468.98,,
4005,6908.41,,
4006,7724.16,,
4007,13631.17,,
4008,8676.65,,
4009,7639.27,,
4010,6217.51,,
4011,7576.29,,
4012,7576.29,,
4013,7811.53,,
4014,8354.45,,
4015,7740.48,,
4016,7080.63,,
4017,7307.23,,
4018,7571.32,,
4019,7192.77,,
4020,7541.47,,
4021,7608.63,,
4022,8621.92,,
4023,7608.63,,
4024,7576.29,,
4025,8257.67,,
4026,10103.46,,
4027,7062.16,,
4028,9552.63,,
4029,5911.78,,
4030,7480.48,,
4031,7159.65,,
4032,8293.87,,
4033,6918.82,,
4034,7250.84,,
4035,7138.98,,
4036,7846.45,,
4037,6185.52,,
4038,6217.51,,
4039,7970.78,,
4040,5869.14,,
4041,6808.69,,
4042,7903.02,,
4043,8641.04,,
4044,7807.65,,
4045,7611.89,,
4046,7576.29,,
4047,9073.00,,
4048,9638.65,,
4049,7305.32,,
4050,10410.96,,
4051,8087.46,,
4052,7400.55,,
4053,7779.79,,
4054,7159.65,,
4055,7465.20,,
4056,7608.63,,
4057,7839.18,,
4058,7801.43,,
4059,7903.02,,
4060,9534.74,,
4061,7000.67,,
4062,9773.87,,
4063,7268.04,,
4064,8281.99,,
4065,7970.78,,
4066,8411.42,,
4067,7576.29,,
4068,7087.39,,
4069,11079.23,,
4070,7328.02,,
4071,11835.74,,
4072,6196.14,,
4073,7042.20,,
4074,7973.31,,
4075,8180.57,,
4076,7833.34,,
4077,8176.00,,
4078,7631.11,,
4079,7691.04,,
4080,7435.16,,
4081,6524.33,,
4082,7766.25,,
4083,8524.66,,
4084,7256.00,,
4085,7807.65,,
4086,8801.46,,
4087,7192.77,,
4088,7192.77,,
4089,7601.19,,
4090,7811.53,,
4091,6753.77,,
4092,7576.29,,
4093,6809.24,,
4094,7568.12,,
4095,9853.41,,
4096,7576.29,,
4097,7903.02,,
4098,6935.48,,
4099,7652.17,,
4100,10825.93,,
4101,7535.20,,
4102,6480.50,,
4103,7195.78,,
4104,8491.60,,
4105,8507.72,,
4106,7652.17,,
4107,6395.80,,
4108,7087.39,,
4109,8015.60,,
4110,7630.88,,
4111,7571.32,,
4112,8562.51,,
4113,7820.61,,
4114,5648.79,,
4115,7820.61,,
4116,7807.65,,
4117,7755.82,,
4118,10103.46,,
4119,7815.26,,
4120,8658.07,,
4121,8250.36,,
4122,11369.58,,
4123,8257.67,,
4124,7970.78,,
4125,7652.17,,
4126,7000.67,,
4127,11192.41,,
4128,8219.37,,
4129,7072.57,,
4130,10103.46,,
4131,7072.57,,
4132,7231.92,,
4133,8050.90,,
4134,7503.93,,
4135,7576.29,,
4136,8358.17,,
4137,7970.78,,
4138,7608.63,,
4139,6711.26,,
4140,7979.92,,
4141,8231.43,,
4142,7567.44,,
4143,7730.04,,
4144,7608.63,,
4145,7755.82,,
4146,7448.70,,
4147,8507.72,,
4148,7963.25,,
4149,7322.24,,
4150,7739.63,,
4151,7820.61,,
4152,6729.77,,
4153,10103.46,,
4154,7268.38,,
4155,8802.13,,
4156,7013.85,,
4157,8578.63,,
4158,8891.70,,
4159,7571.32,,
4160,6809.24,,
4161,11192.41,,
4162,7608.63,,
4163,7811.53,,
4164,7097.81,,
4165,7256.00,,
4166,11215.54,,
4167,7596.20,,
4168,8107.93,,
4169,8955.36,,
4170,7621.07,,
4171,7322.24,,
4172,6480.50,,
4173,8247.61,,
4174,6217.51,,
4175,7192.77,,
4176,8278.15,,
4177,9362.01,,
4178,6201.65,,
4179,8050.90,,
4180,8265.28,,
4181,6480.50,,
4182,7049.22,,
4183,6316.13,,
4184,6699.66,,
4185,8711.89,,
4186,6692.90,,
4187,8010.24,,
4188,7299.37,,
4189,6480.50,,
4190,7596.20,,
4191,6316.13,,
4192,7740.65,,
4193,9119.40,,
4194,7820.61,,
4195,7550.86,,
4196,8531.97,,
4197,7982.57,,
4198,7739.63,,
4199,7576.29,,
4200,7101.84,,
4201,7101.84,,
4202,7448.70,,
4203,11192.41,,
4204,6469.88,,
4205,7903.02,,
4206,6991.87,,
4207,7221.31,,
4208,7231.92,,
4209,11192.41,,
4210,8757.78,,
4211,7535.20,,
4212,7205.22,,
4213,12425.82,,
4214,8705.96,,
4215,10103.46,,
4216,7322.24,,
4217,7541.47,,
4218,8278.28,,
4219,8499.95,,
4220,7576.29,,
4221,7101.84,,
4222,8235.86,,
4223,7042.62,,
4224,7576.29,,
4225,6699.66,,
4226,9626.45,,
4227,6240.52,,
4228,7801.43,,
4229,8281.99,,
4230,8434.50,,
4231,7820.61,,
4232,8676.65,,
4233,7656.81,,
4234,7652.17,,
4235,7215.69,,
4236,5747.41,,
4237,9637.06,,
4238,6217.51,,
4239,11192.41,,
4240,7811.53,,
4241,9233.89,,
4242,8636.19,,
4243,7578.78,,
4244,7576.29,,
4245,10103.46,,
4246,8788.33,,
4247,7801.43,,
4248,7596.20,,
4249,6345.65,,
4250,8507.72,,
4251,6524.33,,
4252,7487.54,,
4253,7714.34,,
4254,6524.33,,
4255,6350.10,,
4256,8803.35,,
4257,6962.99,,
4258,8045.88,,
4259,7192.77,,
4260,7576.29,,
4261,7740.48,,
4262,7740.48,,
4263,10103.46,,
4264,7552.66,,
4265,7649.35,,
4266,7272.03,,
4267,12111.65,,
4268,7652.17,,
4269,8103.92,,
4270,7535.20,,
4271,8507.72,,
4272,10145.86,,
4273,6918.82,,
4274,7649.35,,
4275,7093.05,,
4276,7811.53,,
4277,7621.07,,
4278,7977.81,,
4279,7596.20,,
4280,7000.67,,
4281,7101.84,,
4282,8087.44,,
4283,8545.97,,
4284,7159.65,,
4285,8466.98,,
4286,9294.92,,
4287,6217.51,,
4288,7652.17,,
4289,8257.98,,
4290,6721.04,,
4291,6991.87,,
