evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
2282,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.5000000000,0.6000000000,0.3000000000,3.0000000000,0.9000000000,104,113,101,113,102,111
2283,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4750000000,0.5000000000,0.6000000000,3.5000000000,1.0000000000,101,110,100,113,100,111
2284,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4750000000,0.5500000000,0.5000000000,3.0000000000,0.9000000000,100,113,103,113,102,113
2285,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5500000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,101,110,100,113,103,113
2286,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,100,110,101,113,102,113
2287,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,100,111,101,113,102,113
2288,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,100,112,101,113,102,113
2289,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,100,113,101,113,102,113
2290,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11053.1011440000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,101,110,101,113,102,113
2291,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,101,111,101,113,102,113
2292,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,101,112,101,113,102,113
2293,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,101,113,101,113,102,113
2294,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12028.6521840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,110,101,113,102,113
2295,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11125.3641840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,111,101,113,102,113
2296,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10673.7201840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,102,113
2297,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,113,101,113,102,113
2298,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13552.9506840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,103,110,101,113,102,113
2299,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12141.5631840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,103,111,101,113,102,113
2300,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11435.8694340000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,103,112,101,113,102,113
2301,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11012.4531840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,103,113,101,113,102,113
2302,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14630.1216240000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,104,110,101,113,102,113
2303,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12859.6771440000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,104,111,101,113,102,113
2304,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11974.4549040000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,104,112,101,113,102,113
2305,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11443.3215600000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,104,113,101,113,102,113
2306,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10724.5412400000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,100,110,102,113
2307,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,100,111,102,113
2308,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,100,112,102,113
2309,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,100,113,102,113
2310,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10861.3671600000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,110,102,113
2311,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10757.1188400000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,111,102,113
2312,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10704.9946800000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,112,102,113
2313,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10673.7201840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,102,113
2314,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11037.2862000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,102,110,102,113
2315,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10874.3982000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,102,111,102,113
2316,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10792.9542000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,102,112,102,113
2317,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10744.0878000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,102,113,102,113
2318,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11312.1597000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,103,110,102,113
2319,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11057.6472000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,103,111,102,113
2320,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10930.3909500000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,103,112,102,113
2321,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10854.0372000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,103,113,102,113
2322,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11506.4036400000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,104,110,102,113
2323,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11187.1431600000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,104,111,102,113
2324,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11027.5129200000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,104,112,102,113
2325,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10931.7347760000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,104,113,102,113
2326,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,100,110
2327,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,100,111
2328,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,100,112
2329,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,100,113
2330,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10890.5093040000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,101,110
2331,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10697.8078640000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,101,111
2332,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,101,112
2333,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,101,113
2334,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11215.6929840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,102,110
2335,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10914.5969840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,102,111
2336,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10764.0489840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,102,112
2337,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10673.7201840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,102,113
2338,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11723.7924840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,103,110
2339,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11253.3299840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,103,111
2340,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11018.0987340000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,103,112
2341,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10876.9599840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,103,113
2342,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12082.8494640000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,104,110
2343,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11492.7013040000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,104,111
2344,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11197.6272240000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,104,112
2345,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11020.5827760000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,104,113
2346,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4750000000,0.5000000000,0.4000000000,3.0000000000,0.8000000000,101,112,100,113,104,111
2347,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5500000000,0.5500000000,0.6000000000,3.0000000000,1.0000000000,103,113,101,113,102,113
2348,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5500000000,0.5500000000,0.4500000000,2.5000000000,0.7000000000,100,112,103,113,102,113
2349,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5500000000,0.5500000000,0.3000000000,3.0000000000,1.0000000000,100,113,101,112,102,112
2350,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5500000000,0.6000000000,0.3500000000,3.5000000000,0.9000000000,102,112,102,113,102,113
2351,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.4500000000,0.4500000000,0.3000000000,3.5000000000,0.9000000000,101,110,101,113,103,112
2352,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12746.0358740000,10673.7201840000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,111,102,113,104,113
2353,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.3500000000,2.5000000000,0.8000000000,103,111,100,112,102,113
2354,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.6000000000,0.4500000000,3.0000000000,0.8000000000,101,112,103,112,103,113
2355,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.5000000000,3.0000000000,1.0000000000,101,113,101,111,103,111
2356,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4500000000,0.6000000000,0.3000000000,2.5000000000,0.7000000000,104,111,100,113,100,111
2357,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14672.4422000000,10673.7201840000,0.5500000000,0.6000000000,0.3000000000,3.5000000000,0.9000000000,104,111,103,112,103,112
2358,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.6000000000,3.0000000000,0.7000000000,100,113,100,113,103,113
2359,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.6000000000,0.3000000000,2.5000000000,0.9000000000,102,111,100,113,103,112
2360,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4500000000,0.5000000000,0.3000000000,3.5000000000,1.0000000000,100,110,102,113,100,113
2361,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,10673.7201840000,0.5000000000,0.6000000000,0.3000000000,2.5000000000,0.9000000000,101,110,101,113,103,112
2362,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4750000000,0.6000000000,0.5500000000,2.5000000000,0.7000000000,102,110,102,113,100,111
2363,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12835.9197660000,10673.7201840000,0.5000000000,0.6000000000,0.4000000000,3.0000000000,1.0000000000,103,112,102,111,104,113
2364,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4500000000,0.5000000000,0.5000000000,2.5000000000,0.8000000000,103,111,100,113,104,113
2365,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4500000000,0.4500000000,0.3500000000,3.5000000000,0.7000000000,102,112,100,113,104,113
2366,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.4000000000,3.0000000000,1.0000000000,101,112,100,113,103,113
2367,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.3500000000,3.5000000000,0.8000000000,101,110,101,112,101,112
2368,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14446.4356660000,10673.7201840000,0.4750000000,0.5500000000,0.5000000000,3.5000000000,0.8000000000,103,111,101,112,104,113
2369,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4500000000,0.4500000000,0.5000000000,2.5000000000,1.0000000000,100,110,100,113,100,113
2370,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12902.2392100000,10673.7201840000,0.5000000000,0.5500000000,0.3500000000,3.5000000000,0.7000000000,101,110,103,113,103,111
2371,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4500000000,0.4500000000,0.6000000000,2.5000000000,0.9000000000,100,113,100,113,101,111
2372,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5500000000,0.6000000000,0.4500000000,2.5000000000,0.8000000000,101,113,103,113,103,111
2373,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4500000000,0.5500000000,0.3500000000,2.5000000000,0.9000000000,103,113,100,113,101,111
2374,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.6000000000,2.5000000000,1.0000000000,100,112,103,112,103,113
2375,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4500000000,0.5000000000,0.5000000000,2.5000000000,0.7000000000,104,113,100,113,103,113
2376,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.3000000000,3.5000000000,0.8000000000,102,113,100,112,103,113
2377,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4750000000,0.5000000000,0.3000000000,3.5000000000,1.0000000000,101,113,100,112,100,112
2378,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5500000000,0.5500000000,0.3000000000,3.5000000000,1.0000000000,100,110,100,113,104,113
2379,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,10673.7201840000,0.4750000000,0.5000000000,0.3000000000,2.5000000000,1.0000000000,102,112,101,112,102,113
2380,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,102,113,100,112,104,113
2381,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,10673.7201840000,0.4750000000,0.6000000000,0.4500000000,2.5000000000,0.8000000000,104,113,102,113,101,111
2382,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.5500000000,3.5000000000,0.7000000000,104,110,100,113,103,113
2383,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.4750000000,0.5000000000,0.3000000000,3.5000000000,0.9000000000,102,112,101,111,101,113
2384,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.6000000000,0.5000000000,3.5000000000,0.9000000000,104,111,101,113,101,111
2385,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5500000000,0.5500000000,0.4000000000,3.5000000000,0.8000000000,100,113,100,111,101,113
2386,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.6000000000,0.5000000000,3.0000000000,0.7000000000,102,113,101,113,101,113
2387,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5500000000,0.5500000000,0.5000000000,3.0000000000,0.7000000000,103,113,100,112,104,113
2388,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.5000000000,2.5000000000,0.7000000000,104,111,102,113,100,112
2389,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.4500000000,3.0000000000,1.0000000000,101,113,100,112,104,113
2390,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4750000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,100,112,100,111,100,113
2391,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13212.2910000000,10673.7201840000,0.5000000000,0.6000000000,0.4000000000,3.0000000000,0.7000000000,102,110,103,111,102,113
2392,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4500000000,0.5500000000,0.3500000000,3.0000000000,0.7000000000,104,113,102,111,100,113
2393,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4750000000,0.5000000000,0.3000000000,3.5000000000,0.7000000000,100,110,103,111,104,113
2394,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4750000000,0.5500000000,0.3000000000,3.0000000000,0.8000000000,102,113,101,112,100,111
2395,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5500000000,0.6000000000,0.3000000000,3.0000000000,0.9000000000,100,113,100,113,102,113
2396,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,100,110,101,113,102,113
2397,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,100,111,101,113,102,113
2398,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,100,112,101,113,102,113
2399,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,100,113,101,113,102,113
2400,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11053.1011440000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,101,110,101,113,102,113
2401,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,101,111,101,113,102,113
2402,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,101,112,101,113,102,113
2403,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,101,113,101,113,102,113
2404,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12028.6521840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,110,101,113,102,113
2405,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11125.3641840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,111,101,113,102,113
2406,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10673.7201840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,102,113
2407,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,113,101,113,102,113
2408,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13552.9506840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,103,110,101,113,102,113
2409,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12141.5631840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,103,111,101,113,102,113
2410,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11435.8694340000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,103,112,101,113,102,113
2411,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11012.4531840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,103,113,101,113,102,113
2412,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14630.1216240000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,104,110,101,113,102,113
2413,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12859.6771440000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,104,111,101,113,102,113
2414,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11974.4549040000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,104,112,101,113,102,113
2415,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11443.3215600000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,104,113,101,113,102,113
2416,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10724.5412400000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,100,110,102,113
2417,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,100,111,102,113
2418,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,100,112,102,113
2419,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,100,113,102,113
2420,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10861.3671600000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,110,102,113
2421,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10757.1188400000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,111,102,113
2422,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10704.9946800000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,112,102,113
2423,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10673.7201840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,102,113
2424,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11037.2862000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,102,110,102,113
2425,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10874.3982000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,102,111,102,113
2426,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10792.9542000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,102,112,102,113
2427,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10744.0878000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,102,113,102,113
