evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
295,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,101,111,101,113,102,110
296,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,101,111,103,112,102,110
297,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5401.0799200000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,111,101,111,100,110
298,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,101,111,104,111,100,110
299,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5616.5054700000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,112,102,113,101,112
300,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,100,111,104,111,100,110
301,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,100,110,101,112,100,110
302,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,101,110,104,111,100,110
303,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6303.1078400000,5382.0022800000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,102,110,103,113,100,110
304,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5591.6835600000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,101,110,103,113,101,110
305,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,103,112,103,112,100,111
306,reset,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6758.4528400000,5382.0022800000,0.2000000000,0.4500000000,0.3000000000,2.5000000000,0.4000000000,101,110,103,113,100,110
307,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7347.8776960000,5382.0022800000,0.2500000000,0.3500000000,0.5000000000,2.5000000000,0.4000000000,100,110,104,113,102,111
308,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2250000000,0.4500000000,0.3000000000,2.5000000000,0.4000000000,101,110,101,113,100,112
309,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.4500000000,0.3000000000,2.0000000000,0.5000000000,100,110,102,113,102,110
310,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.4500000000,0.3000000000,2.0000000000,0.4000000000,100,111,103,113,100,110
311,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2500000000,0.4500000000,0.3000000000,2.5000000000,0.5000000000,103,110,101,112,100,110
312,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.4500000000,0.3000000000,2.5000000000,0.6000000000,100,111,102,113,100,112
313,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6677.8091360000,5382.0022800000,0.2000000000,0.3500000000,0.3000000000,2.5000000000,0.4000000000,102,112,104,113,102,110
314,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.4500000000,0.3000000000,2.5000000000,0.4000000000,103,110,103,113,103,110
315,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.3500000000,0.3500000000,2.5000000000,0.4000000000,102,111,104,113,100,112
316,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.4500000000,0.4500000000,2.0000000000,0.4000000000,103,111,104,111,104,111
317,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2500000000,0.3500000000,0.3000000000,2.5000000000,0.4000000000,103,110,103,113,100,110
318,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10199.9562800000,5382.0022800000,0.2500000000,0.4000000000,0.5000000000,2.5000000000,0.6000000000,103,111,104,111,104,110
319,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.5000000000,0.6000000000,102,113,103,112,104,110
320,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.4500000000,0.3000000000,2.5000000000,0.5000000000,102,113,104,113,103,112
321,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7458.5725000000,5382.0022800000,0.2000000000,0.3500000000,0.5500000000,2.0000000000,0.4000000000,102,112,103,111,103,110
322,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.3000000000,0.4000000000,2.5000000000,0.4000000000,100,110,104,113,100,110
323,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.4000000000,0.5000000000,2.0000000000,0.4000000000,101,112,103,112,104,111
324,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2500000000,0.4000000000,0.5500000000,2.5000000000,0.6000000000,101,113,104,113,100,110
325,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.4500000000,0.3000000000,2.5000000000,0.4000000000,102,110,104,113,104,112
326,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2250000000,0.4500000000,0.5000000000,2.5000000000,0.6000000000,104,110,104,113,100,111
327,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2250000000,0.4000000000,0.3500000000,2.0000000000,0.4000000000,102,110,104,112,100,112
328,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6389.7748640000,5382.0022800000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.5000000000,104,113,104,113,101,110
329,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,8244.3250000000,5382.0022800000,0.3000000000,0.3500000000,0.4000000000,2.5000000000,0.7000000000,103,111,102,112,102,112
330,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3500000000,2.0000000000,0.7000000000,102,113,104,111,103,110
331,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,104,113,104,111,103,111
332,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6925.6725120000,5382.0022800000,0.2000000000,0.4000000000,0.3000000000,2.5000000000,0.6000000000,104,113,104,113,100,110
333,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,104,113,103,111,101,110
334,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.4500000000,2.0000000000,0.5000000000,103,112,104,113,103,110
335,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7897.7273720000,5382.0022800000,0.2250000000,0.4000000000,0.5500000000,2.0000000000,0.6000000000,104,112,104,113,100,110
336,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.5000000000,0.7000000000,102,111,104,113,103,110
337,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,8734.9906280000,5382.0022800000,0.2500000000,0.3000000000,0.4500000000,2.5000000000,0.6000000000,104,113,104,111,103,110
338,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3500000000,2.0000000000,0.4000000000,102,111,102,111,103,110
339,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7087.0127900000,5382.0022800000,0.2250000000,0.4000000000,0.4500000000,2.0000000000,0.7000000000,103,112,103,113,100,110
340,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,104,113,104,113,100,112
341,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2500000000,0.3500000000,0.4000000000,2.5000000000,0.5000000000,104,111,104,113,102,110
342,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,102,113,104,113,101,110
343,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6287.7061200000,5382.0022800000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,104,113,103,111,101,110
344,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6947.6657400000,5382.0022800000,0.2500000000,0.2500000000,0.5000000000,2.0000000000,0.8000000000,103,113,101,112,103,110
345,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3500000000,2.0000000000,0.6000000000,102,113,103,111,101,110
346,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.4500000000,2.0000000000,0.6000000000,104,113,104,112,102,110
347,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7588.1999200000,5382.0022800000,0.2250000000,0.3500000000,0.5000000000,2.5000000000,0.6000000000,103,113,102,110,100,110
348,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7546.9645300000,5382.0022800000,0.2250000000,0.3500000000,0.3000000000,2.5000000000,0.8000000000,104,112,101,110,103,112
349,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,113,104,112,102,110
350,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2500000000,0.3500000000,0.3000000000,2.5000000000,0.5000000000,102,111,103,110,100,111
351,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2500000000,0.3500000000,0.4000000000,2.0000000000,0.5000000000,104,111,102,111,101,111
352,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2500000000,0.3000000000,0.5000000000,2.0000000000,0.8000000000,104,113,104,113,100,112
353,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,103,112,104,111,100,112
354,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,104,111,104,110,103,111
355,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.5000000000,0.8000000000,104,113,103,112,102,110
356,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6374.3040400000,5382.0022800000,0.2750000000,0.3000000000,0.3000000000,2.0000000000,0.5000000000,104,113,102,110,100,110
357,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6005.1153500000,5382.0022800000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,112,102,110,101,112
358,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.8000000000,104,113,103,112,100,111
359,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.3000000000,0.4000000000,2.0000000000,0.8000000000,101,113,104,111,100,113
360,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6427.7311600000,5382.0022800000,0.2500000000,0.2500000000,0.4500000000,2.0000000000,0.8000000000,101,110,101,110,103,113
361,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2250000000,0.2500000000,0.3500000000,2.0000000000,0.8000000000,102,110,101,110,100,113
362,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,104,113,100,110,100,112
363,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6333.6374000000,5382.0022800000,0.2750000000,0.3500000000,0.3000000000,2.5000000000,0.7000000000,102,113,102,110,100,110
364,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,104,112,100,112,101,113
365,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.5000000000,0.8000000000,101,111,101,110,100,111
366,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.5000000000,2.0000000000,0.8000000000,101,111,101,111,100,112
367,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,104,113,104,112,103,110
368,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7120.3176380000,5382.0022800000,0.2250000000,0.2500000000,0.4500000000,2.0000000000,0.6000000000,104,113,104,110,103,112
369,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.5000000000,0.6000000000,104,112,102,111,101,110
370,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.3500000000,0.3000000000,2.5000000000,0.8000000000,104,111,103,112,100,110
371,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,102,110,101,110,101,113
372,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.5000000000,0.8000000000,104,112,102,110,100,113
373,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.6000000000,104,113,103,110,101,111
374,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.5000000000,0.6000000000,104,113,100,112,100,112
375,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.4000000000,2.5000000000,0.8000000000,104,110,102,110,103,110
376,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.5500000000,2.5000000000,0.6000000000,104,113,100,110,100,111
377,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2750000000,0.3500000000,0.4000000000,2.0000000000,0.8000000000,102,112,100,110,100,112
378,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.4500000000,2.0000000000,0.8000000000,101,112,104,111,100,110
379,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.5000000000,2.0000000000,0.8000000000,104,110,102,112,100,111
380,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2500000000,0.3500000000,0.5000000000,2.0000000000,0.7000000000,101,111,100,110,101,113
381,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.3000000000,0.5000000000,2.5000000000,0.6000000000,101,112,103,111,102,111
382,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6714.0191600000,5382.0022800000,0.2500000000,0.2500000000,0.4500000000,2.0000000000,0.8000000000,101,110,104,111,103,113
383,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,103,110,101,111,102,113
384,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.5000000000,0.8000000000,104,113,101,112,102,111
385,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2250000000,0.3500000000,0.3000000000,2.5000000000,0.8000000000,104,113,103,112,100,113
386,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7897.3690160000,5382.0022800000,0.2250000000,0.3000000000,0.3500000000,2.5000000000,0.6000000000,104,113,101,110,103,110
387,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.5500000000,2.0000000000,0.7000000000,104,110,102,112,101,110
388,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.5000000000,0.8000000000,101,112,101,110,100,110
389,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2750000000,0.3000000000,0.5000000000,2.0000000000,0.8000000000,101,113,103,111,100,113
390,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3500000000,2.5000000000,0.8000000000,102,113,104,110,100,112
391,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.3000000000,0.5000000000,2.5000000000,0.8000000000,104,110,104,110,102,113
392,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.3500000000,0.4500000000,2.0000000000,0.8000000000,101,113,104,110,100,111
393,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.3000000000,0.5500000000,2.5000000000,0.8000000000,101,110,101,110,101,113
394,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5918.5059200000,5382.0022800000,0.2500000000,0.3500000000,0.4000000000,2.0000000000,0.8000000000,102,113,100,110,102,113
395,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2750000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,113,100,110,103,113
396,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.4500000000,0.5000000000,2.5000000000,0.8000000000,104,112,101,112,102,113
397,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2500000000,0.4000000000,0.4500000000,2.0000000000,0.7000000000,104,111,102,110,101,113
398,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5745.7510000000,5382.0022800000,0.2750000000,0.3500000000,0.3000000000,2.0000000000,0.7000000000,102,113,102,111,102,113
399,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,5382.0022800000,0.3000000000,0.4500000000,0.3500000000,2.0000000000,0.8000000000,100,113,104,111,100,113
400,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2500000000,0.4500000000,0.3000000000,2.0000000000,0.7000000000,100,113,104,111,102,112
401,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5988.2073200000,5382.0022800000,0.2750000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,102,113,104,113,104,113
402,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,5382.0022800000,0.2250000000,0.4000000000,0.4500000000,2.0000000000,0.8000000000,101,111,101,112,103,111
403,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.3000000000,0.3000000000,0.3000000000,2.5000000000,0.6000000000,102,112,101,113,100,113
404,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.3000000000,0.3500000000,0.3000000000,2.0000000000,0.5000000000,101,113,102,110,101,112
405,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2500000000,0.2500000000,0.5000000000,2.0000000000,0.5000000000,103,111,100,111,104,113
406,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,8221.2424400000,5382.0022800000,0.3250000000,0.4500000000,0.4000000000,2.0000000000,0.6000000000,104,112,102,110,103,113
407,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.3250000000,0.4000000000,0.5000000000,2.0000000000,0.5000000000,100,113,100,112,100,113
408,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2750000000,0.3500000000,0.4000000000,2.0000000000,0.5000000000,101,112,104,110,100,113
409,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6854.1614800000,5382.0022800000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,111,104,111,102,113
410,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6315.6117920000,5382.0022800000,0.2250000000,0.3000000000,0.3000000000,2.5000000000,0.6000000000,103,113,104,113,101,111
411,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.3000000000,0.4500000000,0.4000000000,2.5000000000,0.8000000000,102,113,103,111,103,113
412,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,5382.0022800000,0.2250000000,0.4000000000,0.5000000000,2.0000000000,0.8000000000,101,111,103,111,102,112
413,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2500000000,0.2500000000,0.3000000000,2.5000000000,0.8000000000,102,113,101,112,101,113
414,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5697.8718000000,5382.0022800000,0.2750000000,0.3500000000,0.3000000000,2.0000000000,0.7000000000,102,113,102,112,101,111
415,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2500000000,0.4500000000,0.3000000000,2.0000000000,0.6000000000,101,113,103,110,101,112
416,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,8084.4340000000,5382.0022800000,0.2500000000,0.3000000000,0.5000000000,2.5000000000,0.8000000000,103,113,103,111,102,110
417,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2250000000,0.2500000000,0.3000000000,2.5000000000,0.6000000000,103,113,100,112,101,111
418,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,5382.0022800000,0.2750000000,0.4000000000,0.3000000000,2.0000000000,0.8000000000,101,113,102,112,100,110
419,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2750000000,0.4000000000,0.4000000000,2.5000000000,0.6000000000,101,112,102,112,102,113
420,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2500000000,0.2500000000,0.3000000000,2.5000000000,0.8000000000,101,113,102,110,102,113
421,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2250000000,0.2500000000,0.3000000000,2.5000000000,0.5000000000,100,113,100,110,103,110
422,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5702.9572800000,5382.0022800000,0.3000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,101,112,100,110
423,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,8385.6620800000,5382.0022800000,0.3000000000,0.3000000000,0.4000000000,2.5000000000,0.5000000000,104,111,101,110,101,113
424,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6909.3647040000,5382.0022800000,0.2750000000,0.4000000000,0.3000000000,2.5000000000,0.5000000000,103,113,104,113,100,110
425,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,5382.0022800000,0.2250000000,0.4000000000,0.4000000000,2.0000000000,0.8000000000,102,113,102,110,102,110
426,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7534.5620000000,5382.0022800000,0.2500000000,0.4500000000,0.3000000000,2.5000000000,0.5000000000,103,113,103,113,102,110
427,reset,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,102,113,102,112,101,111
428,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,113,101,110,100,110
429,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,101,111,104,113,101,110
430,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5051.0752320000,5051.0752320000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,101,113,100,110
431,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,112,102,113,100,112
432,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,100,113,100,112,100,112
433,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.7000000000,100,113,100,113,100,110
434,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,103,111,100,113,101,112
435,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5051.0752320000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,103,113,103,113,102,110
436,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,112,100,113,102,110
437,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5051.0752320000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.7000000000,102,110,100,111,100,111
438,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5786.9708000000,5051.0752320000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,102,112,102,113,102,110
439,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5051.0752320000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,102,112,102,113,100,110
440,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5051.0752320000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,100,110,100,111,101,110
441,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,102,110,103,111,100,110
