evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
294,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,112,100,110,101,113
295,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,113,100,112,100,111
296,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,113,100,111,101,113
297,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,111,100,110,100,112
298,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3155.7745600000,3020.5281600000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,111,100,110,102,111
299,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3461.0168000000,3020.5281600000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,112,102,110,102,111
300,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,111,100,110,100,113
301,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,110,100,112,104,113
302,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3317.0583600000,3020.5281600000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,110,100,111,103,113
303,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,111,100,112,100,111
304,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,112,100,112,101,113
305,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,110,101,113,100,113
306,reset,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.4000000000,100,111,100,111,102,113
307,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4054.5607740000,3020.5281600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,102,113,101,113,103,112
308,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,103,112,103,113,102,110
309,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.4000000000,104,113,100,113,102,111
310,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,103,113,100,113,104,111
311,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3789.8816720000,3020.5281600000,0.2000000000,0.2500000000,0.4000000000,1.5000000000,0.4000000000,101,113,101,113,103,111
312,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2500000000,0.3500000000,0.3000000000,1.5000000000,0.5000000000,103,111,103,111,102,110
313,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4096.5538560000,3020.5281600000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.6000000000,101,113,101,113,101,110
314,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.4000000000,101,113,100,113,102,111
315,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3964.0849840000,3020.5281600000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.4000000000,102,111,103,113,101,113
316,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2500000000,0.4000000000,1.5000000000,0.4000000000,100,113,102,113,104,110
317,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3792.1196800000,3020.5281600000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.4000000000,101,111,101,113,104,113
318,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.3500000000,0.4000000000,1.5000000000,0.4000000000,100,113,101,111,102,110
319,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,3020.5281600000,0.2500000000,0.3500000000,0.4000000000,1.5000000000,0.6000000000,100,113,101,113,101,110
320,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4768.5127500000,3020.5281600000,0.2250000000,0.3000000000,0.3500000000,2.0000000000,0.5000000000,103,113,103,113,102,113
321,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2500000000,0.3500000000,1.5000000000,0.4000000000,100,113,100,112,101,112
322,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,101,111,100,113,103,113
323,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,113,102,113,104,113
324,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2250000000,0.3500000000,0.3000000000,1.5000000000,0.5000000000,101,111,100,113,103,110
325,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4326.0926640000,3020.5281600000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.4000000000,101,113,103,113,104,113
326,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2500000000,0.3500000000,0.4000000000,2.0000000000,0.4000000000,103,111,102,113,104,111
327,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.4000000000,100,111,103,112,104,110
328,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.3000000000,0.4000000000,2.0000000000,0.5000000000,101,112,100,113,104,112
329,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2500000000,0.3500000000,0.3000000000,1.5000000000,0.4000000000,100,113,103,111,104,112
330,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.4000000000,100,113,100,111,103,110
331,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2500000000,0.4000000000,2.0000000000,0.4000000000,100,113,102,113,101,110
332,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2500000000,0.3000000000,0.4000000000,2.0000000000,0.5000000000,103,112,100,111,104,110
333,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.3500000000,1.5000000000,0.4000000000,100,113,100,111,103,112
334,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.4000000000,102,113,100,113,102,113
335,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.3000000000,0.4000000000,2.0000000000,0.4000000000,103,111,100,111,104,110
336,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2250000000,0.3500000000,0.3000000000,1.5000000000,0.4000000000,102,113,100,113,103,112
337,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2250000000,0.3000000000,0.4000000000,2.0000000000,0.6000000000,100,113,100,111,104,112
338,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,113,100,113,102,113
339,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.3500000000,0.3000000000,1.5000000000,0.4000000000,103,111,101,111,104,110
340,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,103,112,103,113,103,112
341,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3696.7136720000,3020.5281600000,0.2250000000,0.2500000000,0.4000000000,1.5000000000,0.4000000000,101,113,101,113,102,111
342,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.3500000000,0.3000000000,1.5000000000,0.4000000000,102,113,100,112,102,110
343,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,3020.5281600000,0.2250000000,0.3500000000,0.4000000000,1.5000000000,0.6000000000,100,113,100,113,102,113
344,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,3020.5281600000,0.2000000000,0.3500000000,0.3000000000,1.5000000000,0.6000000000,102,113,100,111,103,112
345,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3094.2720000000,3020.5281600000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,113,100,111,102,112
346,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.4000000000,102,113,100,113,101,113
347,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,112,100,113,101,111
348,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2500000000,0.3000000000,0.4000000000,1.5000000000,0.4000000000,100,113,102,112,100,111
349,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.5000000000,102,113,100,113,102,110
350,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3023.6082240000,3020.5281600000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,111,101,113,102,113
351,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3202.1709600000,3020.5281600000,0.2000000000,0.2000000000,0.3500000000,1.5000000000,0.4000000000,100,111,102,113,102,113
352,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.3000000000,0.4000000000,2.0000000000,0.6000000000,102,110,103,113,100,111
353,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4763.3100200000,3020.5281600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,100,110,103,111,104,111
354,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.4000000000,100,113,102,112,100,112
355,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2250000000,0.2500000000,0.3000000000,1.5000000000,0.5000000000,101,112,100,113,103,112
356,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.4000000000,100,110,100,113,101,112
357,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3260.9278880000,3020.5281600000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.4000000000,100,111,103,111,101,113
358,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.5000000000,102,110,100,113,100,113
359,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4597.1898000000,3020.5281600000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,101,110,102,113,103,113
360,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.3000000000,0.3000000000,1.5000000000,0.4000000000,100,113,102,113,102,113
361,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3250.1508800000,3020.5281600000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,110,102,111,101,112
362,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3745.3066560000,3020.5281600000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.5000000000,100,110,101,113,104,112
363,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,110,100,113,100,112
364,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4172.7840000000,3020.5281600000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.4000000000,102,111,102,111,102,111
365,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3441.3000600000,3020.5281600000,0.2250000000,0.2500000000,0.3000000000,1.5000000000,0.4000000000,100,110,100,111,102,113
366,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3658.5752640000,3020.5281600000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,110,101,113,101,111
367,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.6000000000,102,113,100,113,102,113
368,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.6000000000,100,113,101,112,101,113
369,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.4000000000,101,111,100,113,100,111
370,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.4000000000,102,110,100,112,103,112
371,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.3000000000,0.3000000000,1.5000000000,0.4000000000,100,111,103,111,104,112
372,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3843.1292400000,3020.5281600000,0.2500000000,0.2500000000,0.4000000000,1.5000000000,0.4000000000,100,110,103,113,101,112
373,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.5000000000,100,111,100,112,100,112
374,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.5000000000,102,110,101,112,102,113
375,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2500000000,0.2500000000,0.4000000000,1.5000000000,0.4000000000,100,113,100,112,101,113
376,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.5000000000,100,110,100,113,104,113
377,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.3000000000,0.3000000000,1.5000000000,0.4000000000,100,110,101,113,100,113
378,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.4000000000,101,110,100,112,103,113
379,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3020.5281600000,0.2000000000,0.2500000000,0.4000000000,1.5000000000,0.4000000000,102,110,100,113,103,113
380,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2980.9611840000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,111,102,113,101,113
381,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3807.5448240000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,101,112,101,113,103,113
382,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4370.4776000000,2980.9611840000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,101,113,104,111,103,111
383,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3221.0531600000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,112,103,111,100,111
384,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,2980.9611840000,0.2500000000,0.3000000000,0.4000000000,1.5000000000,0.6000000000,102,112,101,113,101,112
385,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.5000000000,102,110,103,113,101,113
386,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3500000000,1.5000000000,0.6000000000,100,113,100,113,100,113
387,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.4000000000,102,111,100,112,100,113
388,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,110,100,113,103,113
389,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,110,103,113,100,113
390,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,100,110,102,113,100,113
391,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2250000000,0.2500000000,0.4000000000,2.0000000000,0.4000000000,100,112,104,113,100,113
392,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,100,110,101,113,100,113
393,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2250000000,0.3000000000,0.3000000000,1.5000000000,0.4000000000,100,111,104,113,102,113
394,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,2980.9611840000,0.2000000000,0.3000000000,0.3000000000,1.5000000000,0.6000000000,100,112,103,112,102,112
395,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,112,102,113,100,113
396,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4525.9019440000,2980.9611840000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.4000000000,102,111,103,113,101,113
397,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4389.5498800000,2980.9611840000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.4000000000,100,110,103,113,102,111
398,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3824.5296000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,101,111,102,113,102,113
399,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,100,110,102,113,100,112
400,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3393.5575680000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,100,111,101,113,101,113
401,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,102,113,104,113,100,113
402,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.3000000000,0.3000000000,1.5000000000,0.4000000000,101,112,100,112,102,113
403,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,102,110,104,113,102,112
404,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3246.2020800000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,110,101,111,102,113
405,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.4000000000,100,113,104,113,103,113
406,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.4000000000,100,112,103,113,103,113
407,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3602.8971840000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,110,102,113,101,113
408,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4104.6969600000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,100,110,104,111,102,111
409,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.3000000000,0.4000000000,2.0000000000,0.4000000000,100,111,104,112,100,112
410,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.4000000000,102,110,100,113,102,113
411,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,100,112,103,113,100,113
412,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3208.6408400000,2980.9611840000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.4000000000,100,111,101,111,102,113
413,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4006.3257000000,2980.9611840000,0.2250000000,0.3000000000,0.3000000000,1.5000000000,0.5000000000,101,110,102,113,101,113
414,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,110,100,113,100,111
415,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,100,111,103,112,100,113
416,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2500000000,0.3000000000,0.4000000000,2.0000000000,0.6000000000,100,112,100,111,100,112
417,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3362.8851200000,2980.9611840000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,100,111,102,113,101,111
418,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.5000000000,100,110,100,113,101,113
419,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,112,104,111,101,111
420,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2500000000,0.3000000000,0.3000000000,1.5000000000,0.5000000000,100,112,104,111,100,112
421,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,113,101,112,103,112
422,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3623.4886800000,2980.9611840000,0.2000000000,0.3000000000,0.3000000000,1.5000000000,0.4000000000,100,110,101,112,103,113
423,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3356.5670400000,2980.9611840000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.4000000000,100,111,104,113,101,113
424,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.6000000000,101,110,100,113,100,113
425,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.4000000000,100,112,101,113,100,111
426,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.4000000000,102,112,100,113,100,112
427,reset,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2980.9611840000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,111,102,113,101,113
428,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3317.0583600000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,110,100,111,103,113
429,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3235.6587840000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,111,101,113,100,111
430,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,102,110,100,112,100,112
431,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,102,110,104,112,100,113
432,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,110,104,113,100,113
433,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,110,100,113,101,113
434,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3460.2023600000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,112,104,111,103,113
435,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,113,100,113,103,113
436,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,102,113,102,111,100,113
437,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3203.0367600000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,110,103,113,100,111
438,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3368.2200000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,102,113,102,112,102,112
439,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3679.9777600000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,101,110,101,111,102,113
440,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,112,100,112,100,113
441,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3133.5576240000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,111,101,113,103,113
442,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,111,100,112,101,112
