evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
439,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,110,103,111,104,112
440,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3066.7291200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,112,100,111,100,111
441,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,103,111,104,113,103,112
442,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,112,100,111,100,111
443,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3075.0216000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,111,100,111
444,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3738.6432000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,100,111,102,110,101,111
445,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3460.6959600000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,102,113,103,113,101,110
446,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3090.4219200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,101,110
447,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3337.2219200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,104,111
448,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,102,113,104,112,100,113
449,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3597.2484000000,2942.3419200000,0.2000000000,0.2000000000,0.3500000000,1.5000000000,0.5000000000,100,111,104,112,104,112
450,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,112,100,111
451,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,111,100,111,100,111
452,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3376.1176000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,111,102,111,102,110
453,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3000.3892800000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,111,100,111
454,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,111,100,111,100,111
455,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,104,111,104,113,103,111
456,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3754.3099200000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,100,111,102,110,104,112
457,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,2942.3419200000,0.2500000000,0.3000000000,0.3000000000,1.5000000000,0.6000000000,103,113,100,111,100,111
458,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3500000000,1.5000000000,0.6000000000,104,113,102,111,103,112
459,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,2942.3419200000,0.2500000000,0.3000000000,0.3000000000,1.5000000000,0.6000000000,104,111,100,111,100,111
460,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3814.4674200000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,100,111,102,112,103,110
461,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,104,110,100,111
462,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,2942.3419200000,0.2250000000,0.3000000000,0.3000000000,1.5000000000,0.6000000000,100,112,100,111,100,111
463,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,112,100,111,100,111
464,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.4000000000,100,111,104,112,104,110
465,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.4000000000,103,112,104,113,104,112
466,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3362.4991760000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,111,103,111,104,113
467,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,113,100,111,100,111
468,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3500000000,2.0000000000,0.6000000000,100,111,100,111,100,112
469,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3062.0646000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,113,100,111
470,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2500000000,0.4000000000,1.5000000000,0.5000000000,102,110,101,110,100,111
471,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,110,100,111,100,111
472,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.6000000000,100,111,104,110,100,112
473,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2947.3174080000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,100,111
474,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3826.9875840000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.5000000000,101,112,104,113,102,110
475,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2250000000,0.2500000000,0.4000000000,1.5000000000,0.5000000000,101,110,103,113,100,112
476,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,100,111,104,112,100,112
477,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,112,100,111,100,111
478,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,2942.3419200000,0.2000000000,0.3000000000,0.3000000000,1.5000000000,0.6000000000,103,110,100,111,100,111
479,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,104,110
480,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3471.5083800000,2942.3419200000,0.2250000000,0.2500000000,0.3000000000,1.5000000000,0.6000000000,101,111,100,111,100,111
481,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,111,100,111,100,111
482,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2942.3419200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,100,111
483,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,112,100,111
484,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3110.6533500000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,112,100,111
485,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3172.4582400000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,104,112,100,111
486,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,110,100,111,100,111
487,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,103,110,101,110,100,113
488,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3223.6939200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,102,110
489,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3378.1867200000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.5000000000,100,111,102,112,102,113
490,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,112,102,113,102,111
491,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3339.8873600000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,111,101,111,104,112
492,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3191.1163200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,113,100,111,100,111
493,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3084.8689200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,103,113
494,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3276.0135200000,2942.3419200000,0.2000000000,0.2000000000,0.3500000000,1.5000000000,0.6000000000,100,111,101,112,102,111
495,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,111,100,111,100,111
496,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3516.4934400000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,100,111,101,110,101,110
497,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,104,110,100,111
498,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3172.4582400000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,104,112,100,111
499,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,103,110
500,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,2942.3419200000,0.2000000000,0.3000000000,0.3000000000,1.5000000000,0.6000000000,101,113,104,112,102,111
