No.,Rejected,Passed,Passed and Better value
2894,8645.69,,
2895,,8591.73,
2896,,8705.53,
2897,8228.56,,
2898,,8702.65,
2899,9062.58,,
2900,8499.10,,
2901,,8934.68,
2902,,9717.20,
2903,7593.73,,
2904,,8934.68,
2905,8878.18,,
2906,10284.90,,
2907,,8608.91,
2908,9904.23,,
2909,11867.32,,
2910,12156.31,,
2911,7882.72,,
2912,,8540.20,
2913,9578.32,,
2914,8591.79,,
2915,,8540.20,
2916,,8699.84,
2917,9877.91,,
2918,6438.73,,
2919,,8884.46,
2920,8310.30,,
2921,11455.60,,
2922,9760.61,,
2923,,8540.20,
2924,,11174.07,
2925,,8772.63,
2926,8222.40,,
2927,11107.99,,
2928,7955.77,,
2929,,9342.08,
2930,,9108.12,
2931,,8699.84,
2932,10711.84,,
2933,7870.17,,
2934,,9344.97,
2935,9704.51,,
2936,,10415.88,
2937,7488.91,,
2938,8137.40,,
2939,7882.72,,
2940,7882.72,,
2941,8953.96,,
2942,,8555.52,
2943,9904.23,,
2944,7925.95,,
2945,8498.97,,
2946,,8772.63,
2947,8335.46,,
2948,7955.77,,
2949,,8555.52,
2950,,8920.75,
2951,,8884.46,
2952,,9236.69,
2953,8028.34,,
2954,7773.14,,
2955,10366.52,,
2956,9853.18,,
2957,8809.28,,
2958,,8857.98,
2959,10361.42,,
2960,8514.43,,
2961,8043.16,,
2962,11575.94,,
2963,8566.41,,
2964,,8772.63,
2965,8454.69,,
2966,8228.56,,
2967,,8574.55,
2968,9788.54,,
2969,,8902.92,
2970,7280.04,,
2971,7181.41,,
2972,10768.61,,
2973,7569.02,,
2974,9252.26,,
2975,10475.76,,
2976,9278.82,,
2977,,8772.63,
2978,9788.86,,
2979,8195.32,,
2980,,8591.73,
2981,,8934.68,
2982,8269.43,,
2983,9480.89,,
2984,,8555.52,
2985,9471.62,,
2986,8349.17,,
2987,9552.83,,
2988,9587.32,,
2989,8499.10,,
2990,8269.43,,
2991,,8620.36,
2992,7931.67,,
2993,,8574.55,
2994,,8884.46,
2995,,8651.85,
2996,9640.55,,
2997,7374.57,,
2998,7581.88,,
2999,,10844.53,
3000,,8705.53,
3001,,8702.65,
3002,8529.80,,
3003,8228.56,,
3004,8989.62,,
3005,,8547.07,
3006,,9236.69,
3007,8310.30,,
3008,,8540.20,
3009,,8772.63,
3010,12252.32,,
3011,9865.73,,
3012,,8829.18,
3013,9113.06,,
3014,8693.76,,
3015,8156.67,,
3016,,8866.56,
3017,,8547.07,
3018,8992.99,,
3019,8642.36,,
3020,9904.23,,
3021,8499.10,,
3022,9877.15,,
3023,7820.53,,
3024,,11705.52,
3025,9900.00,,
3026,8048.73,,
3027,,9236.69,
3028,7955.77,,
3029,8048.73,,
3030,,8857.98,
3031,7199.92,,
3032,8791.91,,
3033,,8608.91,
3034,,8699.84,
3035,8156.67,,
3036,,8547.07,
3037,8499.10,,
3038,8201.97,,
3039,8048.73,,
3040,9416.04,,
3041,,8540.20,
3042,8146.82,,
3043,8498.97,,
3044,10249.90,,
3045,9139.94,,
3046,,8651.85,
3047,8478.01,,
3048,8278.20,,
3049,7488.24,,
3050,10778.38,,
3051,7732.44,,
3052,9760.61,,
3053,,8723.42,
3054,9106.27,,
3055,9505.66,,
3056,,8608.91,
3057,9351.57,,
3058,,9108.12,
3059,8105.46,,
3060,8499.10,,
3061,10037.49,,
3062,8228.56,,
3063,,9230.83,
3064,,8547.07,
3065,9431.91,,
3066,,8540.20,
3067,8631.76,,
3068,10417.11,,
3069,,8723.42,
3070,9904.23,,
3071,,8773.81,
3072,,9236.69,
3073,9904.23,,
3074,8833.75,,
3075,,8866.56,
3076,,11212.96,
3077,,8711.97,
3078,9904.23,,
3079,10602.65,,
3080,,9126.72,
3081,8337.55,,
3082,8498.97,,
3083,8919.14,,
3084,12912.15,,
3085,7393.08,,
3086,9526.41,,
3087,6702.06,,
3088,,8934.68,
3089,7144.80,,
3090,,11018.41,
3091,8524.13,,
3092,8337.55,,
3093,,8857.98,
3094,7773.14,,
3095,8478.25,,
3096,6575.95,,
3097,,8902.92,
3098,,8734.64,
3099,8514.43,,
3100,10865.34,,
3101,8791.91,,
3102,8811.27,,
3103,,8773.81,
3104,7733.39,,
3105,8931.51,,
3106,,8998.26,
3107,8799.44,,
3108,10552.07,,
3109,,8884.46,
3110,9640.55,,
3111,7651.81,,
3112,8499.10,,
3113,,8772.63,
3114,9343.76,,
3115,8048.73,,
3116,7488.24,,
3117,8645.69,,
3118,8163.17,,
3119,,8965.93,
3120,,8547.07,
3121,7502.66,,
3122,,8965.93,
3123,8228.56,,
3124,8189.02,,
3125,9178.64,,
3126,,8711.97,
3127,8412.48,,
3128,,10068.10,
3129,8051.68,,
3130,,8582.77,
3131,8022.38,,
3132,7955.77,,
3133,9198.35,,
3134,,8582.77,
3135,9613.57,,
3136,,8773.81,
3137,8797.59,,
3138,8269.43,,
3139,11844.96,,
3140,8533.75,,
3141,8499.10,,
3142,9904.23,,
3143,9765.93,,
3144,,8702.65,
3145,7578.69,,
3146,,10252.74,
3147,7488.24,,
3148,8228.56,,
3149,7726.55,,
3150,7587.53,,
3151,,12116.00,
3152,8599.40,,
3153,,9505.12,
3154,7637.90,,
3155,,8547.07,
3156,8163.17,,
3157,9121.42,,
3158,8499.10,,
3159,,8613.25,
3160,9220.67,,
3161,10064.60,,
3162,,8608.91,
3163,,8772.63,
3164,8048.73,,
3165,7791.65,,
3166,,9506.63,
3167,8514.43,,
3168,,8574.55,
3169,,8620.36,
3170,,8884.46,
3171,,8934.68,
3172,7488.24,,
3173,10049.59,,
3174,7488.24,,
3175,8085.52,,
3176,7085.59,,
3177,8416.03,,
3178,7773.14,,
3179,7952.55,,
3180,,8651.85,
3181,12724.94,,
3182,7444.40,,
3183,,11539.43,
3184,10674.01,,
3185,9189.15,,
3186,8165.51,,
3187,8345.68,,
3188,,8934.68,
3189,8337.55,,
3190,,8857.98,
3191,9134.97,,
3192,,10969.11,
3193,,8965.93,
3194,,8965.93,
3195,9202.26,,
3196,,8651.85,
3197,,8547.07,
3198,6381.30,,
3199,,8902.92,
3200,8156.67,,
3201,11142.85,,
3202,8714.66,,
3203,7691.19,,
3204,7952.55,,
3205,,8705.53,
3206,8163.17,,
3207,7955.77,,
3208,8965.25,,
3209,10665.76,,
3210,11077.23,,
3211,,9236.69,
3212,7548.82,,
3213,8412.48,,
3214,8269.43,,
3215,9278.82,,
3216,10366.52,,
3217,,8547.07,
3218,,9236.69,
3219,8337.55,,
3220,8855.97,,
3221,7955.77,,
3222,8156.67,,
3223,,9044.11,
3224,7506.75,,
3225,8325.46,,
3226,10218.53,,
3227,11225.61,,
3228,,9110.30,
3229,7444.40,,
3230,11067.37,,
3231,,8927.15,
3232,9118.21,,
3233,,8540.20,
3234,,8574.55,
3235,7444.40,,
3236,,8772.63,
3237,7759.29,,
3238,,8574.55,
3239,,8934.68,
3240,9640.55,,
3241,10366.52,,
3242,8085.52,,
3243,8499.10,,
3244,8171.71,,
3245,7195.17,,
3246,10049.59,,
3247,8948.43,,
3248,8184.02,,
3249,9481.25,,
3250,10514.56,,
3251,7335.16,,
3252,8022.38,,
3253,8344.69,,
3254,8048.73,,
3255,,8591.73,
3256,9068.89,,
3257,,8555.52,
3258,,8923.35,
3259,,8620.36,
3260,10366.52,,
3261,,8772.63,
3262,8342.77,,
3263,9085.65,,
3264,9391.17,,
3265,7974.28,,
3266,8228.56,,
3267,,9982.72,
3268,7773.14,,
3269,,9271.92,
3270,8146.82,,
3271,7773.14,,
3272,7280.04,,
3273,6804.65,,
3274,8085.52,,
3275,10115.59,,
3276,9295.78,,
3277,,8772.63,
3278,7773.14,,
3279,11578.33,,
3280,8341.00,,
3281,,8933.46,
3282,,8857.98,
3283,8310.30,,
3284,8129.39,,
3285,9214.53,,
3286,,9108.12,
3287,,10250.65,
3288,9278.82,,
3289,9908.97,,
3290,,8702.65,
3291,8883.90,,
3292,,9045.49,
3293,,9680.16,
3294,8146.82,,
3295,8953.47,,
3296,,9108.12,
3297,8018.02,,
3298,8310.30,,
3299,9471.62,,
3300,10366.52,,
3301,,9658.87,
3302,,8620.36,
3303,,8965.93,
3304,8622.55,,
3305,,8540.20,
3306,8260.05,,
3307,7773.14,,
3308,8164.45,,
3309,,8574.55,
3310,7694.93,,
3311,8461.20,,
3312,10572.39,,
3313,,8902.92,
3314,,9236.69,
3315,,8788.09,
3316,9278.82,,
3317,9640.55,,
3318,,10291.94,
3319,,8702.65,
3320,7773.14,,
3321,8084.72,,
3322,11263.15,,
3323,,10804.60,
3324,,8555.52,
3325,14205.67,,
3326,7663.56,,
3327,8022.38,,
3328,,8540.20,
3329,8498.97,,
3330,7955.77,,
3331,9336.38,,
3332,11067.37,,
3333,11667.03,,
3334,8645.69,,
3335,8433.80,,
3336,6991.05,,
3337,8003.05,,
3338,8146.82,,
3339,7727.13,,
3340,,8540.20,
3341,8048.73,,
3342,8218.42,,
3343,7882.72,,
3344,,8540.20,
3345,,10617.42,
3346,,9108.12,
3347,,8723.42,
3348,10393.25,,
3349,7882.72,,
3350,9904.23,,
3351,9278.82,,
3352,,8866.56,
3353,,9498.09,
3354,9640.55,,
3355,,8927.15,
3356,9378.37,,
3357,11337.43,,
3358,7155.42,,
3359,8163.17,,
3360,8251.21,,
3361,,8705.53,
3362,6667.28,,
3363,9434.86,,
3364,8337.55,,
3365,,8772.63,
3366,8136.18,,
3367,8479.21,,
3368,,8699.84,
3369,6895.40,,
3370,,8711.97,
3371,8156.67,,
3372,8244.76,,
3373,8254.49,,
3374,,8923.35,
3375,9904.23,,
3376,,8888.39,
3377,8885.70,,
3378,,9077.08,
3379,8228.56,,
3380,7663.56,,
3381,9226.16,,
3382,11732.08,,
3383,,8998.26,
3384,8553.88,,
3385,,9498.09,
3386,8066.21,,
3387,8514.43,,
3388,,8711.97,
3389,8156.67,,
3390,,9236.69,
3391,10944.49,,
3392,,9236.69,
3393,11067.37,,
3394,7598.15,,
3395,12465.33,,
3396,10077.53,,
3397,,9680.16,
3398,8752.19,,
3399,11356.35,,
3400,8675.41,,
3401,8066.89,,
3402,,8540.20,
3403,8163.17,,
3404,,8934.68,
3405,,8651.48,
3406,,10526.03,
3407,,8540.20,
3408,13250.58,,
3409,8163.17,,
3410,,8540.20,
3411,,9369.35,
3412,,9390.33,
3413,9277.54,,
3414,,9377.42,
3415,9931.98,,
3416,9336.58,,
3417,7280.04,,
3418,7722.77,,
3419,8048.73,,
3420,8510.45,,
3421,,9455.38,
3422,,8723.42,
3423,,10372.28,
3424,,8871.68,
3425,7488.24,,
3426,,9234.64,
3427,11128.37,,
3428,,8711.97,
3429,9526.41,,
3430,8678.22,,
3431,9216.33,,
3432,8048.73,,
3433,,8540.20,
3434,7199.25,,
3435,11952.84,,
3436,,8540.20,
3437,11067.37,,
3438,,8773.81,
3439,9197.98,,
3440,11639.84,,
3441,,8608.91,
3442,8048.73,,
3443,9526.41,,
3444,8445.66,,
3445,7280.04,,
3446,9526.41,,
3447,7663.56,,
3448,7444.40,,
3449,,8582.77,
3450,7955.77,,
3451,8048.73,,
3452,8558.71,,
3453,8156.67,,
3454,8997.06,,
3455,8228.56,,
3456,,8711.97,
3457,,8857.98,
3458,8044.18,,
3459,8499.10,,
3460,8498.13,,
3461,8514.43,,
3462,,8574.55,
3463,,8772.63,
3464,10944.49,,
3465,10778.38,,
3466,,8540.20,
3467,7181.41,,
3468,8263.27,,
3469,,10068.10,
3470,8106.30,,
3471,,8884.46,
3472,7444.40,,
3473,10366.52,,
3474,,8608.91,
3475,9252.59,,
3476,,10331.79,
3477,8163.17,,
3478,,8613.25,
3479,,8788.09,
3480,9471.62,,
3481,,8711.97,
3482,11025.30,,
3483,,8923.35,
3484,,8702.65,
3485,9800.54,,
3486,,8829.18,
3487,9216.16,,
3488,9640.55,,
3489,,9236.69,
3490,,8540.20,
3491,8499.10,,
3492,8445.66,,
3493,,8884.46,
3494,8498.97,,
3495,10077.53,,
3496,8278.47,,
3497,6866.43,,
3498,8146.82,,
3499,,8702.65,
3500,11241.60,,
3501,,13239.78,
3502,,9108.12,
3503,,8574.55,
3504,11067.37,,
3505,7663.56,,
3506,8638.41,,
3507,,8702.65,
3508,7886.19,,
3509,7782.68,,
3510,9944.62,,
3511,8652.85,,
3512,9640.55,,
3513,10520.26,,
3514,,9236.69,
3515,8163.17,,
3516,8215.88,,
3517,,8965.93,
3518,9904.23,,
3519,,8540.20,
3520,9123.75,,
3521,8791.91,,
3522,9904.23,,
3523,,8923.35,
3524,,9655.94,
3525,,8927.15,
3526,8460.70,,
3527,7224.68,,
3528,12156.31,,
3529,11067.37,,
3530,8470.09,,
3531,9091.52,,
3532,7947.66,,
3533,11952.84,,
3534,8390.30,,
3535,,8934.68,
3536,8310.30,,
3537,,8540.20,
3538,,8555.52,
3539,8229.50,,
3540,11067.37,,
3541,8107.65,,
3542,11420.15,,
3543,8897.46,,
3544,8747.20,,
3545,10385.03,,
3546,7931.39,,
3547,9904.23,,
3548,9102.18,,
3549,10485.63,,
3550,9278.82,,
3551,,10590.91,
3552,,8651.85,
3553,,8934.68,
3554,7348.24,,
3555,,8772.63,
3556,7666.79,,
3557,7502.66,,
3558,7444.40,,
3559,8337.55,,
3560,9640.55,,
3561,,8998.26,
3562,7663.56,,
3563,7777.90,,
3564,,8702.65,
3565,,9498.09,
3566,8337.55,,
3567,,10154.27,
3568,7882.72,,
3569,,8705.53,
3570,7823.38,,
3571,8658.61,,
3572,8269.43,,
3573,,8582.77,
3574,,8934.68,
3575,,8857.98,
3576,13054.88,,
3577,8048.73,,
3578,9195.46,,
3579,8498.97,,
3580,8146.82,,
3581,7773.14,,
3582,7181.41,,
3583,8941.25,,
3584,8310.30,,
3585,9672.02,,
3586,,8702.65,
3587,8086.66,,
3588,10417.01,,
3589,,8547.07,
3590,,8998.26,
3591,10218.53,,
3592,8156.67,,
3593,9520.13,,
3594,7593.73,,
3595,10813.13,,
3596,8876.28,,
3597,,9108.12,
3598,8986.63,,
3599,8533.75,,
3600,8156.67,,
3601,8251.02,,
3602,10215.71,,
3603,8935.84,,
3604,8499.10,,
3605,7955.77,,
3606,7280.04,,
3607,,8613.25,
3608,,8866.56,
3609,13354.17,,
3610,9831.07,,
3611,8156.67,,
3612,7882.72,,
3613,8533.75,,
3614,,9686.96,
3615,8040.89,,
3616,,10993.89,
3617,,8934.68,
3618,10366.52,,
3619,8269.43,,
3620,8269.43,,
3621,10333.48,,
3622,,8547.07,
3623,7444.40,,
3624,,9804.61,
3625,9471.62,,
3626,8615.75,,
3627,,10831.45,
3628,10373.49,,
3629,,8702.65,
3630,13561.95,,
3631,10587.92,,
3632,9937.46,,
3633,7155.42,,
3634,8146.82,,
3635,8066.21,,
3636,8948.43,,
3637,9945.66,,
3638,8318.76,,
3639,,8582.77,
3640,,9223.67,
3641,,8998.26,
3642,8163.17,,
3643,,9993.34,
3644,7199.92,,
3645,11404.78,,
3646,7921.13,,
3647,8478.01,,
3648,8890.02,,
3649,9857.98,,
3650,,8582.77,
3651,7773.14,,
3652,8902.79,,
3653,8638.16,,
3654,8948.43,,
3655,,8847.69,
3656,12056.64,,
3657,8557.89,,
3658,12156.31,,
3659,9448.19,,
3660,,8927.15,
3661,,8927.15,
3662,,8591.73,
3663,8498.97,,
3664,,9498.09,
3665,,8574.55,
3666,,9264.56,
3667,9237.15,,
3668,7872.76,,
3669,8295.58,,
3670,10574.69,,
3671,,8923.35,
3672,7663.56,,
3673,8644.97,,
3674,9941.10,,
3675,8210.12,,
3676,,8547.07,
3677,9904.23,,
3678,8003.18,,
3679,,8699.84,
3680,8514.43,,
3681,,8574.55,
3682,6002.91,,
3683,8146.82,,
3684,7300.23,,
3685,7612.24,,
3686,8116.06,,
3687,8228.56,,
3688,,8773.81,
3689,,8772.63,
3690,,9820.15,
3691,11118.33,,
3692,7663.56,,
3693,9483.45,,
3694,,9796.10,
3695,,8555.52,
3696,9182.63,,
3697,8325.46,,
3698,,8866.56,
3699,,11950.02,
3700,7156.11,,
3701,9526.41,,
3702,,9108.12,
3703,10590.69,,
3704,8048.73,,
3705,8805.57,,
3706,9471.62,,
3707,8310.30,,
3708,8048.73,,
3709,,8711.97,
3710,9492.16,,
3711,,9932.94,
3712,,9672.67,
3713,7663.56,,
3714,9852.49,,
3715,10722.92,,
3716,8163.17,,
3717,12288.81,,
3718,,8540.20,
3719,,9498.09,
3720,7009.56,,
3721,9278.82,,
3722,7981.96,,
3723,7627.04,,
3724,9454.69,,
3725,12156.31,,
3726,,8902.92,
3727,,8540.20,
3728,,8965.93,
3729,,8705.53,
3730,9904.23,,
3731,9102.18,,
3732,11645.34,,
3733,,8927.15,
3734,,8620.36,
3735,8127.59,,
3736,,8941.84,
3737,7663.56,,
3738,10096.04,,
3739,,8772.63,
3740,,8574.55,
3741,8163.17,,
3742,8337.55,,
3743,8633.71,,
3744,10366.52,,
3745,8666.88,,
3746,,8857.98,
3747,8499.10,,
3748,,8923.35,
3749,,8866.56,
3750,8482.20,,
3751,7773.14,,
3752,9526.41,,
3753,,9576.42,
3754,8297.75,,
3755,8384.09,,
3756,8163.17,,
3757,10809.25,,
3758,9471.62,,
3759,,8705.53,
3760,,9236.69,
3761,10208.78,,
3762,,8723.42,
3763,,9498.09,
3764,,8540.20,
3765,9209.47,,
3766,8382.76,,
3767,9167.88,,
3768,12445.30,,
3769,,9108.12,
3770,12888.03,,
3771,,8888.39,
3772,9015.89,,
3773,8035.27,,
3774,8412.48,,
3775,9102.18,,
3776,8217.30,,
3777,10107.68,,
3778,,9242.18,
3779,,8574.55,
3780,8048.73,,
3781,7962.22,,
3782,,8574.55,
3783,,8540.20,
3784,8228.56,,
3785,8779.85,,
3786,7763.51,,
3787,,8767.00,
3788,,8699.84,
3789,8098.89,,
3790,10919.35,,
3791,7097.84,,
3792,8081.60,,
3793,8650.07,,
3794,8210.12,,
3795,,8540.20,
3796,8085.52,,
3797,10630.91,,
3798,7488.24,,
3799,,8723.42,
3800,6757.19,,
3801,8577.00,,
3802,,10360.76,
3803,,8965.93,
3804,8658.25,,
3805,,10074.79,
3806,,8965.93,
3807,,8723.42,
3808,,8902.92,
3809,8479.63,,
3810,7444.40,,
3811,7377.80,,
3812,7085.59,,
3813,11067.37,,
3814,,8866.56,
3815,7280.04,,
3816,8151.01,,
3817,9062.58,,
3818,9309.30,,
3819,7967.88,,
3820,,8884.46,
3821,7962.22,,
3822,8663.44,,
3823,7304.75,,
3824,7444.40,,
3825,,8923.35,
3826,,8723.42,
3827,9877.61,,
3828,9640.55,,
3829,8348.76,,
3830,7962.22,,
3831,,8620.36,
3832,8017.65,,
3833,9526.41,,
3834,8754.60,,
3835,9004.88,,
3836,8022.38,,
3837,8269.72,,
3838,,8711.97,
3839,15407.89,,
3840,,8934.68,
3841,9289.68,,
3842,7280.04,,
3843,7569.02,,
3844,,8934.68,
3845,,8866.56,
3846,9954.04,,
3847,10867.16,,
3848,8066.21,,
3849,,10079.40,
3850,,8902.92,
3851,,8965.93,
3852,10216.44,,
3853,,8998.26,
3854,8498.97,,
3855,7711.12,,
3856,7882.72,,
3857,,8651.85,
3858,,8702.65,
3859,,9656.66,
3860,,8788.09,
3861,,8711.97,
3862,9037.61,,
3863,,8965.93,
3864,8337.55,,
3865,10773.08,,
3866,,8620.36,
3867,8269.43,,
3868,,8723.42,
3869,,8711.97,
3870,,8866.56,
3871,8048.73,,
3872,9904.23,,
3873,7955.77,,
3874,8710.87,,
3875,9278.82,,
3876,,11179.64,
3877,8156.67,,
3878,7488.24,,
3879,7147.49,,
3880,8131.78,,
3881,9241.06,,
3882,14305.83,,
3883,7663.56,,
3884,7691.98,,
3885,,8547.07,
3886,8156.67,,
3887,7955.77,,
3888,7377.80,,
3889,,8705.53,
3890,8498.97,,
3891,,9498.09,
3892,9355.84,,
3893,8146.82,,
3894,8527.65,,
3895,7845.73,,
3896,8499.10,,
3897,,8540.20,
3898,,8699.84,
3899,9725.32,,
3900,,8723.42,
3901,,8613.25,
3902,8514.43,,
3903,7955.77,,
3904,6923.76,,
3905,8269.43,,
3906,8146.82,,
3907,,8613.25,
3908,,8608.91,
3909,,9806.05,
3910,,9623.07,
3911,8280.84,,
3912,,10693.29,
3913,8163.17,,
3914,7663.56,,
3915,8445.66,,
3916,,8574.55,
3917,,8902.92,
3918,11356.35,,
3919,8337.55,,
3920,9370.08,,
3921,,8540.20,
3922,,9880.09,
3923,,8705.53,
3924,10459.42,,
3925,,8902.92,
3926,6892.43,,
3927,,9498.09,
3928,,9055.98,
3929,,8540.20,
3930,7791.65,,
3931,,8965.93,
3932,9640.55,,
3933,7663.56,,
3934,8412.48,,
3935,8146.82,,
3936,8499.10,,
3937,,8734.64,
3938,10049.59,,
3939,8048.73,,
3940,,8934.68,
3941,8833.55,,
3942,,8540.20,
3943,,9498.09,
3944,9278.82,,
3945,,8540.20,
3946,11799.09,,
3947,8310.30,,
3948,,10506.09,
3949,,11219.37,
3950,10076.19,,
3951,,8705.53,
3952,7955.77,,
3953,8146.82,,
3954,,8965.93,
3955,9214.10,,
3956,8806.60,,
3957,9278.82,,
3958,8047.15,,
3959,,8723.42,
3960,,8540.20,
3961,7773.14,,
3962,,8884.46,
3963,6702.06,,
3964,,8902.92,
3965,7940.65,,
3966,8163.17,,
3967,8973.24,,
3968,8246.49,,
3969,,8857.98,
3970,8787.34,,
3971,,8723.42,
3972,7955.77,,
3973,10366.52,,
3974,8698.41,,
3975,7882.72,,
3976,8251.43,,
3977,7773.14,,
3978,7578.69,,
3979,7955.77,,
3980,8085.52,,
3981,10482.97,,
3982,8337.55,,
3983,,9369.90,
3984,8076.88,,
3985,12445.30,,
3986,10077.53,,
3987,,8923.35,
3988,,8540.20,
3989,10547.15,,
3990,7085.59,,
3991,,8705.53,
3992,13731.44,,
3993,,8866.56,
3994,7488.24,,
3995,7663.56,,
3996,,8902.92,
3997,,8699.84,
3998,8085.52,,
3999,,8866.56,
4000,8156.67,,
4001,7309.17,,
4002,7484.15,,
4003,,11772.33,
4004,,8705.53,
4005,,8699.84,
4006,8156.67,,
4007,8831.98,,
4008,10185.84,,
4009,,8998.26,
4010,9640.55,,
4011,8062.13,,
4012,7773.14,,
4013,7773.14,,
4014,,8651.85,
4015,,8711.97,
4016,,8620.36,
4017,8082.71,,
4018,8478.01,,
4019,9879.70,,
4020,,9498.09,
4021,8146.82,,
4022,8726.29,,
4023,8965.05,,
4024,,8902.24,
4025,10572.85,,
4026,,8651.85,
4027,8337.55,,
4028,9526.41,,
4029,7733.01,,
4030,8410.84,,
4031,7733.39,,
4032,8156.67,,
4033,,8651.85,
4034,8269.43,,
4035,,8857.98,
4036,,9708.01,
4037,12073.69,,
4038,9140.65,,
4039,,11182.64,
4040,,9664.48,
4041,11067.37,,
4042,10126.98,,
4043,9278.82,,
4044,,8547.07,
4045,13431.65,,
4046,9526.41,,
4047,8146.82,,
4048,12888.03,,
4049,8269.43,,
4050,8337.55,,
4051,,8998.26,
4052,,8540.20,
4053,8349.17,,
4054,8797.71,,
4055,7921.32,,
4056,9097.86,,
4057,,8884.46,
4058,8460.70,,
4059,7858.01,,
4060,8269.43,,
4061,9398.96,,
4062,8241.54,,
4063,9327.75,,
4064,8962.91,,
4065,8571.70,,
4066,9526.41,,
4067,8228.56,,
4068,8855.97,,
4069,,11982.39,
4070,8498.97,,
4071,,8723.42,
4072,,8998.26,
4073,8228.56,,
4074,,9498.09,
4075,11578.33,,
4076,8498.97,,
4077,8269.43,,
4078,,11377.24,
4079,9471.62,,
4080,7181.41,,
4081,8251.21,,
4082,7280.04,,
4083,8412.48,,
4084,8460.70,,
4085,10213.17,,
4086,8742.23,,
4087,8142.86,,
4088,7829.38,,
4089,,8773.81,
4090,8163.17,,
4091,9187.70,,
4092,8412.48,,
4093,11663.85,,
4094,8948.43,,
4095,7199.25,,
4096,8085.52,,
4097,,9077.08,
4098,,9777.81,
4099,9471.62,,
4100,8269.43,,
4101,,8923.35,
4102,,8934.68,
4103,12734.28,,
4104,8727.28,,
4105,,8540.20,
4106,8085.52,,
4107,10366.52,,
4108,,8902.24,
4109,8782.60,,
4110,9041.87,,
4111,8885.05,,
4112,,8857.98,
4113,,8965.93,
4114,,8540.20,
4115,9640.55,,
4116,8372.20,,
4117,8841.25,,
4118,10895.96,,
4119,8163.17,,
4120,8679.16,,
4121,8156.67,,
4122,,8651.85,
4123,,8934.68,
4124,9076.33,,
4125,8697.54,,
4126,10202.03,,
4127,9904.23,,
4128,,8998.26,
4129,13037.46,,
4130,,9966.76,
4131,8514.43,,
4132,7882.72,,
4133,,10473.49,
4134,8085.52,,
4135,8269.43,,
4136,8510.45,,
4137,10327.25,,
4138,,8540.20,
4139,9688.24,,
4140,9283.18,,
4141,8498.97,,
4142,7578.69,,
4143,8718.87,,
4144,7280.04,,
4145,10897.94,,
4146,,8965.93,
4147,,8608.91,
4148,7528.32,,
4149,8880.23,,
4150,7789.46,,
4151,7980.93,,
4152,13041.78,,
4153,9237.42,,
4154,11998.87,,
4155,,8608.91,
4156,,8547.07,
4157,8269.43,,
4158,11067.37,,
4159,8325.46,,
4160,,8702.65,
4161,,8702.65,
4162,8540.09,,
4163,,8540.20,
4164,8488.75,,
4165,,9498.09,
4166,,8866.56,
4167,9904.23,,
4168,9237.42,,
4169,7955.77,,
4170,8048.73,,
4171,,8825.15,
4172,,9077.08,
4173,7773.14,,
4174,,9512.66,
4175,8156.67,,
4176,,8705.53,
4177,7682.07,,
4178,,8608.91,
4179,,8613.25,
4180,,9492.70,
4181,,8540.20,
4182,,8711.97,
4183,7444.40,,
4184,8310.30,,
4185,8085.52,,
4186,,8780.66,
4187,,8540.20,
4188,,8927.15,
4189,,8927.15,
4190,,8773.81,
4191,8893.64,,
4192,8499.10,,
4193,9904.23,,
4194,10366.52,,
4195,,9223.67,
4196,8059.75,,
4197,7155.42,,
4198,10042.70,,
4199,11374.28,,
4200,10210.83,,
4201,8369.63,,
4202,8498.97,,
4203,,8651.85,
4204,7955.77,,
4205,,8608.91,
4206,9980.54,,
4207,,8965.93,
4208,12734.28,,
4209,,8702.65,
4210,,10162.77,
4211,8035.27,,
4212,7444.40,,
4213,6892.43,,
4214,11067.37,,
4215,,8857.98,
4216,7488.24,,
4217,8356.71,,
4218,8244.76,,
4219,,8582.77,
4220,7551.99,,
4221,,8620.36,
4222,9328.09,,
4223,8310.30,,
4224,,8540.20,
4225,9806.16,,
4226,8412.48,,
4227,8514.43,,
4228,7663.56,,
4229,,10550.75,
4230,8163.17,,
4231,9181.67,,
4232,8085.52,,
4233,7955.77,,
4234,8412.48,,
4235,,8582.77,
4236,,8705.53,
4237,9471.62,,
4238,7814.76,,
4239,9461.67,,
4240,7952.55,,
4241,,8540.20,
4242,,8772.63,
4243,7955.77,,
4244,6698.93,,
4245,7280.04,,
4246,12086.17,,
4247,8627.79,,
4248,11700.42,,
4249,8618.55,,
4250,10077.53,,
4251,8269.43,,
4252,9351.57,,
4253,,9230.83,
4254,,10526.03,
4255,8356.53,,
4256,9307.70,,
4257,8631.76,,
4258,,8582.77,
4259,,8651.85,
4260,,8902.92,
4261,9272.41,,
4262,8570.40,,
4263,,9236.69,
4264,,8540.20,
4265,9344.66,,
4266,,9055.98,
4267,12734.28,,
4268,,11433.84,
4269,10025.81,,
4270,9613.61,,
4271,7502.66,,
4272,7663.56,,
4273,,8866.56,
4274,,8582.77,
4275,7444.40,,
4276,,8772.63,
4277,8156.67,,
4278,,8582.77,
4279,,9744.08,
4280,10298.29,,
4281,,9682.94,
4282,9471.62,,
4283,,8651.85,
4284,9020.24,,
4285,8085.52,,
4286,8721.85,,
4287,9652.37,,
4288,8085.52,,
4289,8129.45,,
4290,,8651.85,
4291,11814.62,,
