No.,Rejected,Passed,Passed and Better value
2894,6549.92,,
2895,6340.83,,
2896,7772.16,,
2897,7818.00,,
2898,10566.15,,
2899,7241.75,,
2900,7304.84,,
2901,5999.09,,
2902,11539.91,,
2903,12066.82,,
2904,6034.01,,
2905,8347.82,,
2906,7046.37,,
2907,10471.20,,
2908,5719.91,,
2909,7600.50,,
2910,7580.40,,
2911,8806.50,,
2912,8418.84,,
2913,9951.19,,
2914,7586.21,,
2915,10302.88,,
2916,9525.60,,
2917,6805.29,,
2918,6970.92,,
2919,7857.99,,
2920,6535.11,,
2921,7232.86,,
2922,8356.83,,
2923,9983.89,,
2924,6708.40,,
2925,11152.74,,
2926,7232.86,,
2927,6776.56,,
2928,6316.93,,
2929,9228.53,,
2930,7054.29,,
2931,7525.89,,
2932,7659.19,,
2933,7006.96,,
2934,5844.53,,
2935,7435.72,,
2936,7486.91,,
2937,6611.09,,
2938,8450.55,,
2939,8945.56,,
2940,7511.97,,
2941,8324.21,,
2942,7451.23,,
2943,5811.30,,
2944,6902.99,,
2945,5836.91,,
2946,10663.68,,
2947,6864.05,,
2948,7568.12,,
2949,8062.27,,
2950,7591.42,,
2951,7436.62,,
2952,6948.15,,
2953,7645.51,,
2954,8192.10,,
2955,7200.36,,
2956,7933.38,,
2957,7126.25,,
2958,8910.70,,
2959,7299.50,,
2960,7693.95,,
2961,7206.21,,
2962,7618.11,,
2963,7177.30,,
2964,7486.91,,
2965,6070.65,,
2966,9037.59,,
2967,9283.59,,
2968,8272.38,,
2969,6774.61,,
2970,7779.74,,
2971,6513.78,,
2972,7933.49,,
2973,7754.40,,
2974,8112.86,,
2975,7382.94,,
2976,11465.25,,
2977,11902.45,,
2978,5219.10,,
2979,7542.93,,
2980,9087.92,,
2981,7779.74,,
2982,8324.21,,
2983,6064.45,,
2984,7694.83,,
2985,7108.31,,
2986,8379.00,,
2987,7299.50,,
2988,6472.62,,
2989,7280.63,,
2990,6297.00,,
2991,9908.38,,
2992,10895.36,,
2993,6735.31,,
2994,7962.44,,
2995,7269.67,,
2996,6572.43,,
2997,7392.79,,
2998,6735.31,,
2999,7889.32,,
3000,7491.41,,
3001,7371.85,,
3002,6887.92,,
3003,9279.06,,
3004,9223.98,,
3005,6714.88,,
3006,6415.90,,
3007,7465.84,,
3008,7062.27,,
3009,7009.26,,
3010,7699.90,,
3011,7619.35,,
3012,8355.44,,
3013,8686.50,,
3014,7582.73,,
3015,7392.79,,
3016,7392.79,,
3017,7681.33,,
3018,6690.74,,
3019,8116.45,,
3020,8174.23,,
3021,9342.87,,
3022,6823.18,,
3023,7559.90,,
3024,7458.69,,
3025,6297.00,,
3026,7747.59,,
3027,10364.11,,
3028,6907.64,,
3029,8427.12,,
3030,7136.91,,
3031,7486.91,,
3032,8167.67,,
3033,8456.38,,
3034,8032.51,,
3035,10012.54,,
3036,8213.15,,
3037,6034.30,,
3038,11314.12,,
3039,6701.06,,
3040,7559.90,,
3041,8601.18,,
3042,9087.35,,
3043,7833.91,,
3044,6617.89,,
3045,9191.61,,
3046,5587.03,,
3047,8100.65,,
3048,6465.44,,
3049,6504.90,,
3050,6977.72,,
3051,7614.13,,
3052,6444.32,,
3053,7219.10,,
3054,8433.75,,
3055,6358.60,,
3056,7666.05,,
3057,7392.79,,
3058,7508.35,,
3059,8073.55,,
3060,7348.96,,
3061,8324.21,,
3062,8664.32,,
3063,8642.02,,
3064,6334.51,,
3065,9253.80,,
3066,5505.98,,
3067,7392.79,,
3068,6443.21,,
3069,7392.79,,
3070,8791.89,,
3071,7384.11,,
3072,6935.54,,
3073,6387.75,,
3074,8136.77,,
3075,6888.76,,
3076,9064.20,,
3077,7392.79,,
3078,6516.16,,
3079,11008.90,,
3080,9281.55,,
3081,7787.27,,
3082,7605.30,,
3083,7116.08,,
3084,7647.01,,
3085,8095.58,,
3086,11585.99,,
3087,8700.47,,
3088,7870.34,,
3089,6207.57,,
3090,7410.56,,
3091,7664.68,,
3092,7206.21,,
3093,6297.00,,
3094,9579.16,,
3095,6034.01,,
3096,12510.51,,
3097,6162.04,,
3098,10796.90,,
3099,7491.41,,
3100,8379.00,,
3101,8493.03,,
3102,8566.53,,
3103,9146.93,,
3104,11379.54,,
3105,9421.02,,
3106,8253.43,,
3107,10553.42,,
3108,8935.44,,
3109,7314.99,,
3110,7455.55,,
3111,8576.96,,
3112,7062.27,,
3113,9066.23,,
3114,7756.73,,
3115,11665.09,,
3116,6465.72,,
3117,7564.90,,
3118,8410.01,,
3119,9219.11,,
3120,8135.40,,
3121,8305.87,,
3122,10908.67,,
3123,11795.33,,
3124,9158.52,,
3125,7392.79,,
3126,6539.60,,
3127,7885.22,,
3128,7250.66,,
3129,5729.66,,
3130,9974.97,,
3131,6519.82,,
3132,6518.41,,
3133,7619.35,,
3134,7223.18,,
3135,8007.46,,
3136,6132.63,,
3137,6656.79,,
3138,6673.84,,
3139,6914.28,,
3140,6130.98,,
3141,11430.09,,
3142,9155.64,,
3143,7688.50,,
3144,9849.27,,
3145,7494.73,,
3146,7660.44,,
3147,6723.28,,
3148,8007.51,,
3149,7632.68,,
3150,8291.34,,
3151,10243.56,,
3152,7689.88,,
3153,10076.78,,
3154,11690.82,,
3155,8245.30,,
3156,10730.78,,
3157,7088.46,,
3158,7414.71,,
3159,7009.26,,
3160,7645.51,,
3161,7619.35,,
3162,7582.73,,
3163,7957.12,,
3164,13259.19,,
3165,7638.32,,
3166,6449.18,,
3167,9219.11,,
3168,8062.64,,
3169,7392.79,,
3170,10061.06,,
3171,6625.73,,
3172,8272.38,,
3173,10073.71,,
3174,7501.85,,
3175,12076.04,,
3176,8007.51,,
3177,9921.73,,
3178,7382.79,,
3179,7933.38,,
3180,6111.06,,
3181,7100.90,,
3182,12990.03,,
3183,7357.72,,
3184,7218.65,,
3185,6897.69,,
3186,7009.26,,
3187,7256.58,,
3188,7859.48,,
3189,8656.32,,
3190,6518.98,,
3191,8815.12,,
3192,9134.36,,
3193,7587.28,,
3194,7410.56,,
3195,7009.26,,
3196,,10394.28,
3197,9646.40,,
3198,,10931.22,
3199,9646.40,,
3200,9555.68,,
3201,10913.80,,
3202,11676.82,,
3203,10913.80,,
3204,9404.35,,
3205,9394.34,,
3206,7258.91,,
3207,8664.06,,
3208,,10931.22,
3209,9684.74,,
3210,9250.02,,
3211,7583.06,,
3212,8697.88,,
3213,8547.00,,
3214,10751.60,,
3215,10608.65,,
3216,10012.59,,
3217,10012.59,,
3218,11403.73,,
3219,9556.84,,
3220,10006.85,,
3221,,10151.34,
3222,9456.45,,
3223,8751.80,,
3224,8523.98,,
3225,8623.07,,
3226,12763.95,,
3227,8560.54,,
3228,9776.41,,
3229,,10837.73,
3230,10834.32,,
3231,8461.19,,
3232,9027.47,,
3233,9436.71,,
3234,13268.48,,
3235,9455.34,,
3236,11037.67,,
3237,9560.20,,
3238,9754.66,,
3239,11470.51,,
3240,,9833.56,
3241,8942.62,,
3242,10353.08,,
3243,8118.63,,
3244,10252.33,,
3245,8940.71,,
3246,10656.05,,
3247,13466.43,,
3248,10516.54,,
3249,8491.30,,
3250,,9826.27,
3251,8680.23,,
3252,,9840.88,
3253,,10110.04,
3254,9936.40,,
3255,8367.02,,
3256,9776.81,,
3257,10870.80,,
3258,,9782.44,
3259,10545.68,,
3260,11288.47,,
3261,8885.06,,
3262,15049.26,,
3263,,10331.53,
3264,9698.79,,
3265,,9826.27,
3266,9550.09,,
3267,9546.54,,
3268,9107.45,,
3269,9133.05,,
3270,8629.32,,
3271,,9789.72,
3272,6923.99,,
3273,6805.44,,
3274,7891.61,,
3275,8441.84,,
3276,10688.44,,
3277,,10463.20,
3278,10097.37,,
3279,9989.72,,
3280,9673.02,,
3281,9478.72,,
3282,8070.60,,
3283,11872.17,,
3284,8093.32,,
3285,11358.20,,
3286,7875.22,,
3287,,9972.37,
3288,9530.62,,
3289,8828.66,,
3290,8323.97,,
3291,8741.28,,
3292,,9782.44,
3293,10661.16,,
3294,11876.38,,
3295,8305.80,,
3296,8694.16,,
3297,,11530.16,
3298,8495.13,,
3299,9386.16,,
3300,8674.21,,
3301,9964.25,,
3302,,9983.63,
3303,9923.61,,
3304,9909.00,,
3305,8381.70,,
3306,9277.50,,
3307,8664.12,,
3308,11175.12,,
3309,7951.22,,
3310,9100.93,,
3311,11234.37,,
3312,10690.28,,
3313,8614.19,,
3314,10453.71,,
3315,7549.07,,
3316,,10463.20,
3317,13292.89,,
3318,9240.63,,
3319,,10649.86,
3320,10934.99,,
3321,8341.14,,
3322,7875.07,,
3323,12885.39,,
3324,11066.16,,
3325,8477.83,,
3326,7953.96,,
3327,11937.59,,
3328,11106.24,,
3329,9878.86,,
3330,,9520.06,
3331,,13718.91,
3332,9703.11,,
3333,11799.83,,
3334,,9772.77,
3335,,9451.64,
3336,10707.88,,
3337,7181.71,,
3338,,9451.64,
3339,10594.01,,
3340,10222.34,,
3341,8361.02,,
3342,,9495.47,
3343,,9389.45,
3344,10410.93,,
3345,7947.76,,
3346,,9488.07,
3347,9639.43,,
3348,8712.89,,
3349,,9708.97,
3350,11219.48,,
3351,7644.73,,
3352,,9426.77,
3353,9799.43,,
3354,8356.45,,
3355,7640.04,,
3356,7700.33,,
3357,10782.14,,
3358,8166.85,,
3359,7954.80,,
3360,7801.15,,
3361,9161.07,,
3362,9038.25,,
3363,10089.12,,
3364,10796.73,,
3365,,9579.39,
3366,,9579.39,
3367,12513.88,,
3368,7713.37,,
3369,9085.73,,
3370,8876.29,,
3371,8786.67,,
3372,10144.26,,
3373,13013.21,,
3374,,9389.45,
3375,10178.77,,
3376,,9751.06,
3377,8719.48,,
3378,8378.90,,
3379,8739.42,,
3380,11939.84,,
3381,11747.28,,
3382,8950.53,,
3383,,9426.77,
3384,12078.47,,
3385,,10070.21,
3386,,9670.44,
3387,,9643.67,
3388,8449.42,,
3389,11197.40,,
3390,11687.73,,
3391,10829.30,,
3392,9969.28,,
3393,8378.90,,
3394,9995.21,,
3395,,10882.10,
3396,6972.99,,
3397,,11118.30,
3398,,10497.57,
3399,10932.71,,
3400,11601.10,,
3401,12149.52,,
3402,9728.48,,
3403,9617.10,,
3404,7242.18,,
3405,14344.31,,
3406,7252.66,,
3407,,10362.53,
3408,8943.83,,
3409,,10005.73,
3410,10730.57,,
3411,,9967.85,
3412,11289.72,,
3413,9940.30,,
3414,,9676.47,
3415,9816.03,,
3416,7954.80,,
3417,13562.13,,
3418,9085.73,,
3419,7578.09,,
3420,8449.58,,
3421,8975.29,,
3422,8158.86,,
3423,10156.13,,
3424,,9777.40,
3425,10453.91,,
3426,9187.94,,
3427,9137.67,,
3428,9314.34,,
3429,13102.65,,
3430,10182.31,,
3431,7929.05,,
3432,9016.03,,
3433,9149.25,,
3434,10971.81,,
3435,11000.88,,
3436,10524.92,,
3437,9287.04,,
3438,7570.87,,
3439,5844.61,,
3440,9492.52,,
3441,7061.06,,
3442,7870.09,,
3443,8505.98,,
3444,7668.31,,
3445,7656.08,,
3446,8433.39,,
3447,7487.35,,
3448,9500.51,,
3449,5941.56,,
3450,7669.49,,
3451,8403.36,,
3452,9672.13,,
3453,7755.30,,
3454,8994.68,,
3455,7787.34,,
3456,7763.90,,
3457,6775.58,,
3458,6853.89,,
3459,5941.56,,
3460,9065.41,,
3461,10414.34,,
3462,7598.71,,
3463,7570.87,,
3464,7717.63,,
3465,7785.00,,
3466,8953.36,,
3467,7671.93,,
3468,9129.63,,
3469,6027.38,,
3470,11401.87,,
3471,7738.34,,
3472,8109.46,,
3473,8407.78,,
3474,11630.25,,
3475,7629.31,,
3476,9382.79,,
3477,7578.32,,
3478,8011.48,,
3479,6273.92,,
3480,7486.34,,
3481,8349.39,,
3482,8211.89,,
3483,7943.44,,
3484,10196.36,,
3485,10915.21,,
3486,,10250.16,
3487,7797.01,,
3488,9180.79,,
3489,9752.91,,
3490,7683.95,,
3491,,10248.58,
3492,10356.90,,
3493,11858.76,,
3494,9780.16,,
3495,8363.40,,
3496,8426.80,,
3497,9729.06,,
3498,8628.26,,
3499,8525.83,,
3500,6311.61,,
3501,10046.07,,
3502,12818.93,,
3503,,10248.58,
3504,8161.75,,
3505,8737.36,,
3506,8190.89,,
3507,8083.98,,
3508,7828.49,,
3509,9307.61,,
3510,,9953.41,
3511,,9975.39,
3512,8129.02,,
3513,9430.94,,
3514,7140.17,,
3515,8416.04,,
3516,7408.55,,
3517,8074.33,,
3518,8730.68,,
3519,,10458.84,
3520,8665.89,,
3521,8486.73,,
3522,,9561.22,
3523,8179.64,,
3524,8527.33,,
3525,10614.87,,
3526,12006.00,,
3527,9107.17,,
3528,,10237.53,
3529,8978.44,,
3530,8895.44,,
3531,9186.82,,
3532,10087.32,,
3533,10251.49,,
3534,11206.83,,
3535,9560.04,,
3536,8019.12,,
3537,8181.95,,
3538,12597.26,,
3539,8074.27,,
3540,8919.04,,
3541,9422.26,,
3542,,9979.16,
3543,,9981.89,
3544,11851.54,,
3545,9366.94,,
3546,8317.82,,
3547,8418.53,,
3548,8313.83,,
3549,12685.65,,
3550,8593.49,,
3551,9107.75,,
3552,12685.65,,
3553,8275.18,,
3554,7792.89,,
3555,,9678.80,
3556,9975.21,,
3557,8531.03,,
3558,,10546.82,
3559,9247.93,,
3560,,9411.37,
3561,9938.18,,
3562,12671.13,,
3563,,9873.97,
3564,9935.57,,
3565,12535.80,,
3566,9036.96,,
3567,,9617.22,
3568,8433.41,,
3569,10374.71,,
3570,8483.17,,
3571,11195.15,,
3572,,9321.31,
3573,8400.81,,
3574,6542.37,,
3575,7520.15,,
3576,7408.00,,
3577,6855.20,,
3578,8210.76,,
3579,9641.47,,
3580,,10216.13,
3581,,9098.08,
3582,6423.46,,
3583,8435.76,,
3584,10351.91,,
3585,7700.49,,
3586,8340.08,,
3587,9029.66,,
3588,7861.81,,
3589,8399.35,,
3590,7690.28,,
3591,10917.41,,
3592,9224.40,,
3593,9907.06,,
3594,9343.99,,
3595,7314.53,,
3596,6694.29,,
3597,9165.77,,
3598,8365.04,,
3599,10535.90,,
3600,8844.09,,
3601,8939.33,,
3602,7491.70,,
3603,7601.74,,
3604,,10097.01,
3605,9358.93,,
3606,9707.53,,
3607,7447.61,,
3608,,9098.08,
3609,7486.58,,
3610,,10806.38,
3611,,9098.08,
3612,9109.35,,
3613,8835.11,,
3614,10663.46,,
3615,8679.29,,
3616,,9186.04,
3617,7146.96,,
3618,8146.76,,
3619,6388.94,,
3620,9684.38,,
3621,7877.85,,
3622,9655.19,,
3623,,9705.24,
3624,7471.31,,
3625,8195.71,,
3626,10506.32,,
3627,7690.28,,
3628,12944.83,,
3629,8057.51,,
3630,7986.13,,
3631,11321.64,,
3632,7969.02,,
3633,7777.29,,
3634,8955.21,,
3635,10764.28,,
3636,11181.08,,
3637,7093.63,,
3638,7197.47,,
3639,6824.12,,
3640,7991.23,,
3641,8301.10,,
3642,11698.79,,
3643,7794.25,,
3644,8485.03,,
3645,9206.29,,
3646,7594.25,,
3647,7486.58,,
3648,9212.81,,
3649,8148.30,,
3650,,9098.08,
3651,9036.66,,
3652,11542.92,,
3653,8372.68,,
3654,8476.47,,
3655,7698.52,,
3656,8844.09,,
3657,,9403.71,
3658,6952.29,,
3659,8610.81,,
3660,9247.72,,
3661,11032.38,,
3662,8733.80,,
3663,7758.78,,
3664,8294.06,,
3665,7281.01,,
3666,,9150.20,
3667,8272.07,,
3668,7251.46,,
3669,9452.14,,
3670,11478.62,,
3671,11342.50,,
3672,9462.23,,
3673,8212.75,,
3674,8168.12,,
3675,6475.51,,
3676,7861.81,,
3677,7263.00,,
3678,7861.81,,
3679,9015.16,,
3680,9227.63,,
3681,8147.70,,
3682,,10238.75,
3683,8344.26,,
3684,8223.46,,
3685,,9897.07,
3686,,9705.24,
3687,9597.22,,
3688,8649.14,,
3689,10372.22,,
3690,8528.59,,
3691,9255.90,,
3692,9376.50,,
3693,,9693.36,
3694,8784.40,,
3695,7390.09,,
3696,9420.56,,
3697,,9336.19,
3698,9640.08,,
3699,,9450.73,
3700,7969.02,,
3701,9476.45,,
3702,9029.66,,
3703,10355.72,,
3704,10444.21,,
3705,7863.79,,
3706,8620.20,,
3707,6999.21,,
3708,8843.25,,
3709,10722.60,,
3710,,9479.06,
3711,11688.29,,
3712,8891.82,,
3713,,9673.51,
3714,11192.02,,
3715,6818.99,,
3716,7705.74,,
3717,8750.61,,
3718,,9450.73,
3719,,9323.47,
3720,8790.96,,
3721,7347.56,,
3722,9018.70,,
3723,,10706.14,
3724,8465.51,,
3725,10204.35,,
3726,,9440.98,
3727,12342.71,,
3728,8663.40,,
3729,9255.38,,
3730,9018.70,,
3731,8066.70,,
3732,7769.75,,
3733,10866.74,,
3734,8076.23,,
3735,9812.72,,
3736,,9580.22,
3737,8530.43,,
3738,9034.87,,
3739,8610.46,,
3740,11562.77,,
3741,8516.79,,
3742,,10157.57,
3743,8287.23,,
3744,12021.52,,
3745,,9124.53,
3746,7494.79,,
3747,9029.66,,
3748,8884.85,,
3749,8686.42,,
3750,9943.39,,
3751,,9323.47,
3752,,9828.83,
3753,,9254.45,
3754,7116.40,,
3755,9382.62,,
3756,9755.38,,
3757,8378.62,,
3758,8750.68,,
3759,,9658.59,
3760,13477.87,,
3761,7743.89,,
3762,9507.31,,
3763,8709.15,,
3764,9804.69,,
3765,,9247.12,
3766,7787.12,,
3767,9702.44,,
3768,8939.33,,
3769,7734.22,,
3770,9117.29,,
3771,,9479.06,
3772,9871.44,,
3773,,10080.08,
3774,7726.77,,
3775,7857.55,,
3776,10108.83,,
3777,10902.91,,
3778,7847.16,,
3779,8074.60,,
3780,9054.09,,
3781,,10623.45,
3782,7824.55,,
3783,8685.65,,
3784,11712.60,,
3785,7513.76,,
3786,10428.12,,
3787,7532.02,,
3788,9694.22,,
3789,9093.21,,
3790,8442.23,,
3791,8840.20,,
3792,9437.37,,
3793,8482.32,,
3794,8143.22,,
3795,7325.26,,
3796,,9098.08,
3797,9018.70,,
3798,8240.95,,
3799,8552.87,,
3800,9163.96,,
3801,10282.93,,
3802,,9362.65,
3803,8312.78,,
3804,9684.38,,
3805,,9476.33,
3806,6782.33,,
3807,,9247.12,
3808,8790.96,,
3809,,10061.18,
3810,,9336.19,
3811,7273.32,,
3812,9018.70,,
3813,8877.85,,
3814,,10634.21,
3815,8351.12,,
3816,9576.84,,
3817,7504.87,,
3818,8383.41,,
3819,7603.45,,
3820,8056.57,,
3821,9027.26,,
3822,6776.70,,
3823,5876.59,,
3824,8088.04,,
3825,6044.67,,
3826,10797.70,,
3827,7741.49,,
3828,8250.18,,
3829,7585.02,,
3830,8332.12,,
3831,7891.37,,
3832,8210.61,,
3833,8859.68,,
3834,7569.52,,
3835,7452.38,,
3836,6461.92,,
3837,11574.93,,
3838,10797.70,,
3839,7623.59,,
3840,11371.48,,
3841,8163.73,,
3842,6516.85,,
3843,5974.14,,
3844,7500.72,,
3845,8432.87,,
3846,8098.73,,
3847,11878.82,,
3848,7564.36,,
3849,8147.23,,
3850,7046.89,,
3851,6818.83,,
3852,7574.55,,
3853,9283.62,,
3854,9380.11,,
3855,7055.17,,
3856,,9671.34,
3857,11900.95,,
3858,9605.07,,
3859,11087.69,,
3860,,9709.69,
3861,8114.94,,
3862,8807.65,,
3863,8744.93,,
3864,7896.30,,
3865,8114.37,,
3866,8314.96,,
3867,8194.98,,
3868,9317.29,,
3869,8735.97,,
3870,7912.69,,
3871,8178.64,,
3872,8517.38,,
3873,6858.87,,
3874,9353.87,,
3875,8455.36,,
3876,,9644.85,
3877,7876.86,,
3878,12262.69,,
3879,10106.49,,
3880,8127.76,,
3881,8042.17,,
3882,11320.91,,
3883,,9616.82,
3884,10328.39,,
3885,,9995.31,
3886,8772.71,,
3887,10120.04,,
3888,7614.52,,
3889,9349.44,,
3890,,10039.12,
3891,8500.77,,
3892,,9370.26,
3893,10670.88,,
3894,,9439.36,
3895,,9528.21,
3896,8755.73,,
3897,9167.71,,
3898,7834.40,,
3899,,11431.05,
3900,8681.69,,
3901,7243.15,,
3902,7571.08,,
3903,8457.74,,
3904,,10720.47,
3905,,9733.05,
3906,8267.96,,
3907,8964.89,,
3908,9348.05,,
3909,10435.97,,
3910,7920.76,,
3911,,9651.61,
3912,7150.26,,
3913,8837.17,,
3914,,9644.21,
3915,7770.74,,
3916,7462.23,,
3917,10441.19,,
3918,13022.84,,
3919,8281.48,,
3920,6834.17,,
3921,6957.83,,
3922,7060.04,,
3923,9982.08,,
3924,,10258.77,
3925,8200.61,,
3926,,10076.13,
3927,,9524.01,
3928,7616.99,,
3929,7415.27,,
3930,,9414.68,
3931,8798.37,,
3932,9009.60,,
3933,11502.94,,
3934,8204.37,,
3935,8637.26,,
3936,,9370.26,
3937,,9951.73,
3938,7715.61,,
3939,8959.67,,
3940,,9651.61,
3941,8898.27,,
3942,,10017.18,
3943,,9651.61,
3944,,9665.77,
3945,9561.42,,
3946,8556.85,,
3947,10541.81,,
3948,8456.06,,
3949,8842.81,,
3950,7930.24,,
3951,8592.25,,
3952,8946.83,,
3953,9141.91,,
3954,8726.11,,
3955,9565.57,,
3956,6757.43,,
3957,,9570.63,
3958,8164.96,,
3959,9061.92,,
3960,11095.68,,
3961,9036.23,,
3962,8073.65,,
3963,,9370.26,
3964,8819.06,,
3965,7859.25,,
3966,,10785.16,
3967,7935.15,,
3968,8339.94,,
3969,,10296.96,
3970,,9362.72,
3971,8263.99,,
3972,8057.83,,
3973,9350.25,,
3974,13448.33,,
3975,9189.48,,
3976,8666.46,,
3977,8540.88,,
3978,9205.91,,
3979,8358.25,,
3980,6576.81,,
3981,8968.46,,
3982,9294.24,,
3983,11393.91,,
3984,,9384.94,
3985,8549.13,,
3986,,9145.05,
3987,,9634.64,
3988,,9744.31,
3989,8257.18,,
3990,8558.65,,
3991,9982.37,,
3992,,9725.52,
3993,8628.78,,
3994,8598.18,,
3995,,9411.58,
3996,8020.91,,
3997,8152.46,,
3998,8976.47,,
3999,6979.32,,
4000,9399.21,,
4001,12081.82,,
4002,8153.07,,
4003,8674.15,,
4004,9976.22,,
4005,,9345.42,
4006,8178.37,,
4007,9545.75,,
4008,9208.60,,
4009,9058.12,,
4010,10435.54,,
4011,8751.36,,
4012,8848.36,,
4013,,9858.45,
4014,13782.90,,
4015,7775.84,,
4016,,9713.87,
4017,7586.57,,
4018,8831.15,,
4019,7755.83,,
4020,7474.48,,
4021,,9426.40,
4022,,9689.03,
4023,9752.38,,
4024,8480.58,,
4025,9166.56,,
4026,,9419.00,
4027,11350.76,,
4028,8096.97,,
4029,8837.38,,
4030,,9634.64,
4031,,9150.97,
4032,12130.30,,
4033,13066.91,,
4034,7662.30,,
4035,8572.28,,
4036,7599.91,,
4037,,9539.93,
4038,9134.92,,
4039,8173.67,,
4040,8233.91,,
4041,8629.73,,
4042,8368.42,,
4043,12303.05,,
4044,8383.59,,
4045,,9431.21,
4046,7793.12,,
4047,,9539.93,
4048,,9634.64,
4049,7707.10,,
4050,8959.72,,
4051,,9426.40,
4052,,9419.00,
4053,,11014.69,
4054,8829.64,,
4055,8100.62,,
4056,8092.22,,
4057,10819.45,,
4058,,9145.05,
4059,7949.82,,
4060,6503.74,,
4061,,9524.17,
4062,9151.80,,
4063,12705.49,,
4064,8748.19,,
4065,6140.71,,
4066,,9303.00,
4067,,9145.05,
4068,,9725.52,
4069,12220.46,,
4070,11795.96,,
4071,7758.75,,
4072,10553.71,,
4073,8074.63,,
4074,,10009.65,
4075,8727.83,,
4076,7359.38,,
4077,8171.19,,
4078,,9539.93,
4079,7809.31,,
4080,8219.00,,
4081,8497.29,,
4082,9904.28,,
4083,,9346.44,
4084,9292.64,,
4085,,9431.21,
4086,7362.40,,
4087,9404.66,,
4088,7654.81,,
4089,7497.93,,
4090,10907.38,,
4091,,9145.05,
4092,8257.46,,
4093,8472.70,,
4094,,9204.28,
4095,8968.46,,
4096,7497.93,,
4097,,9303.00,
4098,11439.01,,
4099,,9287.57,
4100,7422.87,,
4101,6443.40,,
4102,9085.72,,
4103,8312.34,,
4104,,10109.57,
4105,7753.14,,
4106,10430.67,,
4107,10649.17,,
4108,7078.83,,
4109,9149.23,,
4110,8197.79,,
4111,8737.55,,
4112,8688.60,,
4113,9547.20,,
4114,7228.16,,
4115,8403.56,,
4116,11673.12,,
4117,11383.88,,
4118,,9689.52,
4119,,9864.59,
4120,7762.28,,
4121,7664.37,,
4122,8758.10,,
4123,,10890.93,
4124,6396.56,,
4125,7150.70,,
4126,8655.64,,
4127,7711.01,,
4128,8366.08,,
4129,12374.21,,
4130,8221.89,,
4131,10700.20,,
4132,8629.73,,
4133,9554.16,,
4134,11285.27,,
4135,9014.74,,
4136,7378.31,,
4137,8309.57,,
4138,12355.92,,
4139,7499.62,,
4140,10584.42,,
4141,8629.73,,
4142,8639.45,,
4143,,10830.66,
4144,7071.92,,
4145,,9287.57,
4146,,9214.15,
4147,9835.19,,
4148,10550.36,,
4149,7132.43,,
4150,,9426.40,
4151,9213.79,,
4152,7706.14,,
4153,8939.33,,
4154,7706.71,,
4155,8088.48,,
4156,11855.44,,
4157,7701.60,,
4158,8963.83,,
4159,9175.75,,
4160,8926.46,,
4161,,9566.46,
4162,8169.35,,
4163,7823.02,,
4164,12757.64,,
4165,8527.64,,
4166,,9189.47,
4167,10451.11,,
4168,8544.47,,
4169,7174.48,,
4170,7621.94,,
4171,8693.65,,
4172,,9293.13,
4173,8129.36,,
4174,6835.84,,
4175,,9384.94,
4176,9006.05,,
4177,8923.05,,
4178,10459.73,,
4179,7559.65,,
4180,7744.51,,
4181,7497.93,,
4182,6323.45,,
4183,7071.30,,
4184,8318.45,,
4185,12220.46,,
4186,8077.09,,
4187,11102.44,,
4188,12005.91,,
4189,8985.12,,
4190,7117.61,,
4191,7335.63,,
4192,10138.50,,
4193,,8991.30,
4194,8604.96,,
4195,8267.76,,
4196,7262.57,,
4197,10482.53,,
4198,10516.88,,
4199,8096.46,,
4200,10804.84,,
4201,8911.84,,
4202,8019.92,,
4203,8675.89,,
4204,6901.34,,
4205,7806.01,,
4206,8840.20,,
4207,,9133.83,
4208,7772.98,,
4209,8531.21,,
4210,10798.01,,
4211,8229.67,,
4212,13379.05,,
4213,10811.45,,
4214,6371.22,,
4215,12489.23,,
4216,7881.46,,
4217,8860.99,,
4218,6821.47,,
4219,6790.52,,
4220,7798.00,,
4221,7369.96,,
4222,7998.37,,
4223,9190.09,,
4224,7867.11,,
4225,9784.47,,
4226,7734.61,,
4227,7484.10,,
4228,7798.00,,
4229,6988.15,,
4230,6298.21,,
4231,8826.94,,
4232,5906.07,,
4233,7554.84,,
4234,8286.60,,
4235,9242.77,,
4236,6931.93,,
4237,6534.42,,
4238,7231.65,,
4239,10088.97,,
4240,10306.24,,
4241,8158.42,,
4242,7271.06,,
4243,8192.88,,
4244,6874.73,,
4245,7455.11,,
4246,6493.32,,
4247,7322.72,,
4248,8564.42,,
4249,7723.13,,
4250,7762.46,,
4251,7369.96,,
4252,7322.72,,
4253,10389.64,,
4254,7659.09,,
4255,8128.24,,
4256,5734.96,,
4257,9578.00,,
4258,9576.46,,
4259,5640.74,,
4260,6359.09,,
4261,7336.70,,
4262,7608.61,,
4263,8094.78,,
4264,7894.25,,
4265,8434.75,,
4266,7867.11,,
4267,7672.19,,
4268,8747.02,,
4269,7959.24,,
4270,6641.24,,
4271,7946.07,,
4272,6436.15,,
4273,6881.32,,
4274,8287.10,,
4275,6805.35,,
4276,5879.07,,
4277,6612.42,,
4278,8187.43,,
4279,7842.43,,
4280,6489.62,,
4281,8325.40,,
4282,7557.45,,
4283,9980.29,,
4284,8336.78,,
4285,7322.72,,
4286,7654.27,,
4287,7672.19,,
4288,6052.27,,
4289,7370.98,,
4290,9443.24,,
4291,8756.84,,
