evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
295,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,101,111,101,113,102,110
296,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,101,111,103,112,102,110
297,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5401.0799200000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,111,101,111,100,110
298,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,101,111,104,111,100,110
299,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5616.5054700000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,112,102,113,101,112
300,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,100,111,104,111,100,110
301,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,100,110,101,112,100,110
302,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,101,110,104,111,100,110
303,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6303.1078400000,5382.0022800000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,102,110,103,113,100,110
304,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5591.6835600000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,101,110,103,113,101,110
305,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,103,112,103,112,100,111
306,reset,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5382.0022800000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,101,110,103,113,100,110
307,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.3500000000,0.3500000000,2.5000000000,0.4000000000,103,110,104,111,100,112
308,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6826.8731520000,5382.0022800000,0.2500000000,0.3500000000,0.4500000000,2.5000000000,0.6000000000,100,110,104,113,100,110
309,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.3000000000,0.5000000000,2.0000000000,0.5000000000,100,111,102,112,100,110
310,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5662.7782400000,5382.0022800000,0.2500000000,0.3500000000,0.3000000000,2.0000000000,0.4000000000,100,110,102,111,101,110
311,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.3000000000,0.3000000000,2.5000000000,0.6000000000,100,111,103,113,100,110
312,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,100,112,104,111,101,110
313,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6505.6209360000,5382.0022800000,0.2000000000,0.3500000000,0.5500000000,2.0000000000,0.4000000000,100,110,104,113,102,111
314,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2500000000,0.2500000000,0.3500000000,2.0000000000,0.6000000000,100,110,104,113,100,110
315,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5529.3454160000,5382.0022800000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,101,110,104,113,100,110
316,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.3000000000,0.5000000000,2.0000000000,0.6000000000,103,110,101,113,100,110
317,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3500000000,2.5000000000,0.4000000000,100,110,104,113,100,110
318,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6186.2027100000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.5000000000,0.5000000000,103,112,103,113,100,110
319,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3500000000,2.0000000000,0.4000000000,100,112,104,113,102,110
320,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,100,111,104,113,101,111
321,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2250000000,0.3500000000,0.5500000000,2.0000000000,0.4000000000,103,110,101,113,100,110
322,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,102,110,103,111,100,111
323,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,110,101,112,100,110
324,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.4000000000,2.5000000000,0.5000000000,103,112,104,112,101,110
325,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,100,110,104,113,100,111
326,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2500000000,0.2500000000,0.5500000000,2.5000000000,0.6000000000,103,112,104,113,100,111
327,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.3500000000,0.4000000000,2.0000000000,0.5000000000,101,110,101,113,100,111
328,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.5000000000,2.5000000000,0.4000000000,100,111,101,113,101,111
329,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.5000000000,0.5000000000,102,112,104,112,100,110
330,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.5000000000,2.5000000000,0.4000000000,102,112,101,111,100,112
331,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,100,110,101,113,100,112
332,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.6000000000,100,111,104,113,101,112
333,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5668.3181600000,5382.0022800000,0.2000000000,0.3500000000,0.3000000000,2.5000000000,0.4000000000,100,110,102,113,100,110
334,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,102,110,103,112,100,110
335,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,103,111,101,113,100,112
336,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.4000000000,100,112,104,111,100,110
337,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6027.7291360000,5382.0022800000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.4000000000,102,111,104,113,102,112
338,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.5000000000,0.4000000000,102,110,101,111,100,110
339,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,103,112,102,112,100,110
340,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6616.7318400000,5382.0022800000,0.2000000000,0.3500000000,0.3500000000,2.5000000000,0.4000000000,100,110,103,113,102,110
341,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.3500000000,0.5000000000,2.0000000000,0.5000000000,102,110,104,113,100,110
342,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2250000000,0.2500000000,0.3500000000,2.0000000000,0.4000000000,101,112,102,111,100,111
343,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.4000000000,100,112,103,113,102,110
344,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,103,112,102,112,102,110
345,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6619.2791200000,5382.0022800000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.4000000000,102,110,102,111,100,110
346,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,110,101,113,100,111
347,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,103,110,104,112,101,110
348,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,100,112,104,113,100,110
349,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.5000000000,2.0000000000,0.5000000000,100,112,103,111,101,112
350,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,100,110,104,111,100,110
351,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.6000000000,102,110,103,113,100,110
352,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6344.3836500000,5382.0022800000,0.2000000000,0.2500000000,0.4500000000,2.0000000000,0.5000000000,103,112,102,113,102,112
353,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.3500000000,0.5500000000,2.0000000000,0.6000000000,100,111,104,112,100,111
354,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.5500000000,2.5000000000,0.4000000000,100,110,102,113,100,111
355,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3500000000,2.0000000000,0.4000000000,100,111,104,113,101,110
356,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2250000000,0.3000000000,0.3000000000,2.5000000000,0.5000000000,100,110,103,113,100,110
357,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,100,111,101,112,100,110
358,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.5500000000,2.0000000000,0.4000000000,102,110,101,113,101,111
359,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5736.7470000000,5382.0022800000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.5000000000,102,112,103,111,102,112
360,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6335.7307200000,5382.0022800000,0.2000000000,0.3000000000,0.4000000000,2.5000000000,0.4000000000,102,112,102,111,100,110
361,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6800.9966300000,5382.0022800000,0.2500000000,0.2500000000,0.4000000000,2.0000000000,0.4000000000,102,110,103,112,100,110
362,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3500000000,2.0000000000,0.4000000000,100,110,101,113,101,110
363,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.5000000000,0.6000000000,100,110,104,112,101,110
364,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,100,110,101,113,100,110
365,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.3500000000,0.4500000000,2.0000000000,0.4000000000,100,111,104,111,100,110
366,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,103,110,102,111,100,110
367,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.5000000000,100,110,102,113,102,112
368,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6888.1896000000,5382.0022800000,0.2500000000,0.3500000000,0.3000000000,2.0000000000,0.4000000000,102,110,102,113,102,112
369,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2500000000,0.2500000000,0.3500000000,2.0000000000,0.4000000000,101,110,104,113,100,110
370,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,100,110,104,113,100,111
371,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.4000000000,100,112,103,112,100,110
372,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.5500000000,2.5000000000,0.4000000000,100,111,104,113,100,110
373,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.5000000000,2.0000000000,0.6000000000,100,110,102,113,101,111
374,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,100,110,104,113,101,110
375,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6113.4354960000,5382.0022800000,0.2000000000,0.3500000000,0.3500000000,2.0000000000,0.4000000000,102,111,104,113,100,110
376,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,103,110,104,113,101,110
377,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.5000000000,0.6000000000,102,112,102,112,100,110
378,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,102,112,101,111,100,112
379,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.3000000000,0.3000000000,2.5000000000,0.4000000000,103,111,103,113,100,110
380,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.3500000000,0.3000000000,2.5000000000,0.6000000000,103,110,102,111,100,110
381,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3500000000,2.0000000000,0.5000000000,103,110,104,111,100,111
382,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2250000000,0.3000000000,0.3000000000,2.5000000000,0.4000000000,103,111,103,111,100,112
383,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7103.5676560000,5382.0022800000,0.2500000000,0.3000000000,0.5500000000,2.5000000000,0.4000000000,100,110,104,113,100,110
384,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2250000000,0.3000000000,0.4000000000,2.0000000000,0.4000000000,100,112,104,113,102,110
385,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5462.4866320000,5382.0022800000,0.2250000000,0.3500000000,0.3000000000,2.0000000000,0.6000000000,100,110,104,113,101,111
386,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.3500000000,0.4500000000,2.0000000000,0.5000000000,102,110,104,113,102,110
387,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,103,110,104,113,100,110
388,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5958.8423200000,5382.0022800000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.4000000000,101,110,104,111,100,110
389,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.5000000000,0.5000000000,103,110,102,111,102,111
390,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5602.4926400000,5382.0022800000,0.2000000000,0.3000000000,0.4000000000,2.0000000000,0.4000000000,101,111,104,112,101,112
391,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,103,111,104,113,100,112
392,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2250000000,0.2500000000,0.4500000000,2.0000000000,0.6000000000,103,111,102,111,101,112
393,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,103,112,104,111,100,110
394,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.5000000000,2.0000000000,0.6000000000,102,112,103,112,102,110
395,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.4500000000,2.5000000000,0.4000000000,100,110,101,112,100,110
396,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3500000000,2.0000000000,0.6000000000,102,110,104,113,100,111
397,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.3500000000,0.4000000000,2.0000000000,0.5000000000,101,110,102,113,100,112
398,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.4500000000,2.5000000000,0.4000000000,100,110,101,113,102,112
399,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.3000000000,0.3500000000,2.5000000000,0.6000000000,101,112,102,111,102,112
400,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,100,110,101,111,101,112
401,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,101,112,101,113,102,112
402,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2500000000,0.3500000000,0.5500000000,2.0000000000,0.5000000000,102,112,101,112,100,110
403,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6237.3712560000,5382.0022800000,0.2250000000,0.3000000000,0.3000000000,2.5000000000,0.4000000000,101,110,104,113,100,110
404,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7727.3435500000,5382.0022800000,0.2000000000,0.3500000000,0.5500000000,2.5000000000,0.4000000000,100,110,103,112,102,110
405,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.5000000000,0.4000000000,103,110,101,113,100,110
406,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7717.5063520000,5382.0022800000,0.2500000000,0.2500000000,0.4500000000,2.5000000000,0.6000000000,102,110,104,113,100,110
407,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.4500000000,2.5000000000,0.5000000000,103,110,102,111,100,110
408,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.4000000000,102,110,101,112,100,112
409,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.5000000000,2.5000000000,0.4000000000,100,112,101,113,100,112
410,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.5500000000,2.0000000000,0.4000000000,100,110,104,113,100,112
411,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6360.9969120000,5382.0022800000,0.2000000000,0.3500000000,0.3000000000,2.5000000000,0.6000000000,102,112,104,113,102,111
412,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2250000000,0.2500000000,0.4500000000,2.0000000000,0.5000000000,103,111,103,112,100,111
413,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,101,112,104,113,101,110
414,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5635.4186560000,5382.0022800000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.4000000000,101,110,104,113,100,110
415,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,100,110,103,112,101,111
416,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.4000000000,103,112,104,113,102,111
417,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,100,110,104,113,102,110
418,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3500000000,2.0000000000,0.5000000000,100,111,101,112,101,110
419,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,110,104,112,100,110
420,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2250000000,0.2500000000,0.4500000000,2.0000000000,0.4000000000,100,112,104,112,101,110
421,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.5000000000,2.0000000000,0.4000000000,100,110,104,111,100,110
422,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.5000000000,0.4000000000,100,112,102,113,100,110
423,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.5000000000,0.4000000000,102,110,104,113,100,110
424,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.5000000000,2.0000000000,0.5000000000,101,110,104,113,102,112
425,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5621.1240000000,5382.0022800000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.5000000000,102,111,102,113,100,110
426,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,100,110,104,113,100,111
427,reset,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,101,110,103,113,100,110
428,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,100,112,102,112,100,110
429,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,102,111,104,112,100,112
430,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,100,112,101,112,100,110
431,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,100,111,102,113,101,111
432,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,103,110,101,111,102,110
433,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,102,110,104,111,102,110
434,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,102,110,101,113,100,110
435,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,112,101,113,102,112
436,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,101,111,103,113,101,110
437,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,101,110,103,113,100,110
438,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,100,112,102,113,101,111
439,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,100,110,104,113,101,111
440,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,101,111,104,111,100,110
441,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,103,110,104,113,100,112
