evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
293,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3193.4856000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,113,102,113,101,110
294,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3778.3707500000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,113,103,112,101,111
295,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,113,100,113,102,110
296,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3313.7265600000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,101,113,101,112,102,110
297,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3191.1163200000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,102,113,100,111,100,111
298,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3049.3544000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,113,102,111,100,111
299,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,103,113,100,113,101,113
300,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,113,102,111,100,110
301,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,113,100,112,100,110
302,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3121.5434000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,113,103,111,100,111
303,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3655.1398080000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,111,101,113,100,110
304,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3140.8086080000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,112,101,113,101,111
305,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,113,101,112,100,112
306,reset,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2970.2994240000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,113,101,113,100,111
307,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.3000000000,0.3500000000,2.0000000000,0.4000000000,103,113,102,111,100,113
308,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2500000000,0.3000000000,0.4000000000,2.0000000000,0.6000000000,100,111,103,113,100,110
309,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2500000000,0.4000000000,1.5000000000,0.5000000000,100,113,100,112,100,110
310,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2500000000,0.3000000000,0.3000000000,1.5000000000,0.4000000000,100,113,100,111,101,111
311,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,100,113,101,113,100,110
312,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,113,103,111,101,110
313,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.3000000000,0.4000000000,1.5000000000,0.4000000000,100,111,103,113,102,112
314,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3500000000,1.5000000000,0.6000000000,100,112,103,113,100,110
315,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3306.6927600000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,111,103,113,100,111
316,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2500000000,0.4000000000,1.5000000000,0.6000000000,103,113,100,113,100,111
317,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3757.8054000000,2970.2994240000,0.2000000000,0.2000000000,0.3500000000,2.0000000000,0.4000000000,100,111,103,113,100,110
318,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3980.5614960000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,103,113,101,113,100,111
319,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3500000000,1.5000000000,0.4000000000,100,113,103,113,102,110
320,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,113,102,113,101,112
321,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2250000000,0.3000000000,0.4000000000,1.5000000000,0.4000000000,103,113,100,113,100,110
322,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,102,111,101,111,100,112
323,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,103,112,100,112,100,110
324,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4577.8089200000,2970.2994240000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.5000000000,103,113,102,112,101,111
325,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,112,103,113,100,112
326,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.6000000000,103,113,103,113,100,112
327,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.3000000000,0.4000000000,1.5000000000,0.5000000000,101,111,100,113,100,112
328,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.4000000000,100,113,100,113,101,112
329,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3850.0178700000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,102,113,103,112,100,110
330,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.4000000000,102,113,100,111,100,113
331,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,113,100,113,100,113
332,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,100,113,103,113,101,113
333,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.4000000000,100,111,100,113,100,110
334,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3206.5166400000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,102,113,101,112,100,111
335,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2500000000,0.2500000000,0.3000000000,1.5000000000,0.6000000000,103,113,100,113,100,113
336,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.3000000000,0.3000000000,1.5000000000,0.4000000000,100,113,102,111,100,111
337,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3616.3068000000,2970.2994240000,0.2500000000,0.2500000000,0.3000000000,1.5000000000,0.4000000000,102,113,102,113,102,113
338,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3876.3576000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,102,112,100,111,100,110
339,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,113,100,112,100,110
340,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.3000000000,0.3500000000,2.0000000000,0.4000000000,100,111,101,113,102,111
341,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.3000000000,0.4000000000,1.5000000000,0.5000000000,102,113,102,113,100,111
342,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3500000000,1.5000000000,0.4000000000,101,113,100,111,100,112
343,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.4000000000,100,113,101,113,102,110
344,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,103,113,100,112,102,110
345,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3667.5424800000,2970.2994240000,0.2500000000,0.2500000000,0.3000000000,1.5000000000,0.4000000000,102,112,100,111,100,111
346,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,102,112,100,113,100,112
347,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4239.9140100000,2970.2994240000,0.2250000000,0.2500000000,0.3000000000,1.5000000000,0.6000000000,103,112,102,112,101,110
348,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,113,103,113,100,110
349,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.5000000000,100,113,101,111,101,113
350,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3430.5642600000,2970.2994240000,0.2250000000,0.2500000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,111,100,111
351,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3931.5518080000,2970.2994240000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,102,111,101,113,100,110
352,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.5000000000,103,113,100,113,102,113
353,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,2970.2994240000,0.2000000000,0.3000000000,0.4000000000,1.5000000000,0.6000000000,100,113,102,112,100,112
354,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.4000000000,100,112,100,113,100,112
355,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3500000000,1.5000000000,0.4000000000,100,113,102,113,101,111
356,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3704.3948760000,2970.2994240000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,100,111,101,113,100,110
357,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,113,100,112,100,110
358,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.4000000000,102,113,100,113,101,112
359,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3611.1733600000,2970.2994240000,0.2000000000,0.3000000000,0.3000000000,1.5000000000,0.5000000000,102,113,101,111,102,113
360,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2500000000,0.4000000000,2.0000000000,0.4000000000,102,113,100,111,100,110
361,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3557.3635200000,2970.2994240000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.4000000000,102,113,101,112,100,110
362,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3500000000,1.5000000000,0.4000000000,100,113,100,113,101,110
363,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,100,112,103,112,101,111
364,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,112,100,113,100,110
365,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.3000000000,0.4000000000,1.5000000000,0.4000000000,100,113,102,111,100,110
366,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3599.5950000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,103,113,100,111,100,110
367,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.5000000000,100,111,100,113,102,113
368,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2500000000,0.3000000000,0.3000000000,1.5000000000,0.4000000000,102,111,100,113,102,113
369,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3408.6932000000,2970.2994240000,0.2000000000,0.2000000000,0.3500000000,1.5000000000,0.4000000000,101,111,102,113,100,111
370,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.6000000000,100,113,102,113,100,112
371,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.3000000000,0.3000000000,1.5000000000,0.4000000000,100,113,101,112,100,110
372,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.4000000000,100,113,103,113,100,111
373,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,100,111,100,113,101,112
374,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3168.6081600000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,111,102,113,101,110
375,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3719.0932800000,2970.2994240000,0.2000000000,0.3000000000,0.3500000000,1.5000000000,0.4000000000,102,113,103,113,100,111
376,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,103,111,103,113,101,110
377,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,102,113,100,112,100,110
378,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,102,113,100,111,100,113
379,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4136.5309440000,2970.2994240000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,103,113,101,113,100,111
380,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,103,112,100,111,100,110
381,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3500000000,1.5000000000,0.5000000000,103,111,103,111,100,112
382,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,103,113,101,111,100,113
383,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2500000000,0.2500000000,0.4000000000,2.0000000000,0.4000000000,100,113,102,113,100,110
384,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2250000000,0.2500000000,0.4000000000,1.5000000000,0.4000000000,100,113,103,113,102,110
385,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,2970.2994240000,0.2250000000,0.3000000000,0.3000000000,1.5000000000,0.6000000000,100,113,102,113,101,112
386,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4562.1070000000,2970.2994240000,0.2000000000,0.3000000000,0.4000000000,1.5000000000,0.5000000000,102,111,103,113,102,110
387,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,103,112,102,113,100,111
388,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3486.9095600000,2970.2994240000,0.2000000000,0.3000000000,0.3000000000,1.5000000000,0.4000000000,101,113,103,111,100,110
389,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4165.1876400000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,103,113,100,111,102,112
390,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3530.3356860000,2970.2994240000,0.2000000000,0.2500000000,0.4000000000,1.5000000000,0.4000000000,101,113,103,112,101,113
391,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,103,113,102,113,100,113
392,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,103,113,100,111,101,113
393,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3699.8945200000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,103,113,102,111,100,110
394,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3789.5529600000,2970.2994240000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,102,113,101,112,102,110
395,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.4000000000,100,112,100,112,100,110
396,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3500000000,1.5000000000,0.6000000000,102,113,103,113,100,112
397,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.3000000000,0.4000000000,1.5000000000,0.5000000000,101,112,100,113,100,113
398,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.4000000000,100,112,100,113,102,113
399,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3869.6747640000,2970.2994240000,0.2000000000,0.2500000000,0.3500000000,2.0000000000,0.6000000000,101,113,100,111,102,113
400,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,113,100,111,101,113
401,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,113,100,113,102,113
402,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2500000000,0.3000000000,0.4000000000,1.5000000000,0.5000000000,102,113,100,112,100,110
403,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3905.9761800000,2970.2994240000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,101,112,103,113,100,110
404,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.3000000000,0.4000000000,2.0000000000,0.4000000000,100,111,101,112,102,111
405,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,103,111,100,113,100,110
406,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.6000000000,102,112,102,113,100,111
407,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.5000000000,103,111,100,111,100,110
408,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.4000000000,102,111,100,112,100,113
409,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.4000000000,100,113,100,113,100,113
410,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.4000000000,100,112,103,113,100,113
411,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4218.1050000000,2970.2994240000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,102,113,103,113,102,112
412,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.5000000000,103,113,101,112,100,112
413,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3193.4856000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,113,102,113,101,110
414,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3154.9371600000,2970.2994240000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.4000000000,101,113,102,113,100,111
415,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.6000000000,100,112,101,112,101,112
416,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4021.0020000000,2970.2994240000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.4000000000,103,113,103,113,102,112
417,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,112,103,113,102,110
418,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3500000000,1.5000000000,0.5000000000,100,113,100,112,101,111
419,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3482.8524300000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,102,112,103,112,100,111
420,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.4000000000,100,113,103,112,101,111
421,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3456.9899600000,2970.2994240000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.4000000000,100,111,103,111,100,110
422,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,100,113,100,113,100,110
423,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4209.6116400000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,102,111,103,113,100,110
424,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3688.8338800000,2970.2994240000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.5000000000,101,111,103,113,102,113
425,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.5000000000,102,113,100,113,100,111
426,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,113,100,112
427,reset,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2970.2994240000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,113,101,113,100,111
428,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,113,100,112,100,110
429,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,102,113,102,112,100,113
430,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,113,100,112,100,110
431,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,113,100,113,101,112
432,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,103,111,100,111,102,110
433,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3874.7770000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,102,112,103,111,102,110
434,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,113,100,113,100,110
435,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,102,113,100,113,102,113
436,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3165.7650240000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,113,101,113,101,110
437,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3128.4488640000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,112,101,113,100,110
438,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,113,100,113,101,112
439,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3012.2356800000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,111,102,113,101,112
440,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3107.9940800000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,113,102,111,100,110
441,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,103,113,103,113,100,113
